q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,141.454062,77.681259,-72.50895,-8.736147000000003,-63.772802999999996
0.02,68.68988,140.946858,77.387084,-72.25697799999999,-8.697204,-63.55977399999999
0.04,67.929686,139.43536,76.510994,-71.505674,-8.581307999999993,-62.924366000000006
0.06,66.680846,136.949603,75.072067,-70.268757,-8.391221000000002,-61.87753599999999
0.08,64.969928,133.538649,73.101368,-68.568721,-8.131439999999998,-60.437281
0.1,62.832854,129.269125,70.640885,-66.436271,-7.808031,-58.628240000000005
0.12,60.31369,124.223262,67.742107,-63.909572000000004,-7.428417000000003,-56.481155
0.14,57.463197,118.496499,64.464315,-61.033302,-7.001117999999998,-54.032184
0.16,54.337185,112.194743,60.872645,-57.857558000000004,-6.5354600000000005,-51.322098000000004
0.18,50.994769,105.431392,57.036034,-54.436623000000004,-6.041265000000003,-48.395358
0.2,47.496572,98.324217,53.025111,-50.827645000000004,-5.528539000000002,-45.299106
0.22,43.902974,90.992223,48.910131,-47.089248999999995,-5.007156999999999,-42.082091999999996
0.24,40.272458,83.552593,44.759031,-43.280135,-4.486573,-38.793562
0.26,36.660114,76.117816,40.635684,-39.457702000000005,-3.9755699999999976,-35.48213200000001
0.28,33.116364,68.793089,36.598399,-35.676725,-3.4820350000000033,-32.194689999999994
0.3,29.685933,61.674077,32.698719,-31.988144,-3.0127859999999984,-28.975358
0.32,26.407087,54.845075,28.980541,-28.437988,-2.573453999999998,-25.864534000000003
0.34,23.311163,48.377638,25.479571,-25.066474999999997,-2.1684079999999994,-22.898066999999998
0.36,20.422368,42.329678,22.223108,-21.907310000000003,-1.8007400000000011,-20.10657
0.38,17.757841,36.745048,19.230133,-18.987206999999998,-1.4722919999999995,-17.514915
0.4,15.327952,31.653581,16.511679,-16.325629,-1.183727000000001,-15.141901999999998
0.42,13.136794,27.071577,14.071434,-13.934783000000001,-0.9346399999999999,-13.000143000000001
0.44,11.182837,23.002661,11.906522,-11.819824,-0.7236850000000015,-11.096138999999999
0.46,9.45969,19.438972,10.008431,-9.979282,-0.5487409999999997,-9.430541
0.48,7.95694,16.362612,8.364008,-8.405672,-0.40706799999999976,-7.9986039999999985
0.5,6.661011,13.74728,6.956492,-7.086269,-0.29548099999999966,-6.790788
