q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,214.668819,160.194938,-32.37073000000001,22.103150999999997,-54.473881000000006
0.02,177.34077,208.060629,155.879886,-30.719859000000014,21.460883999999993,-52.18074300000001
0.04,163.304075,189.495998,143.657383,-26.191922999999974,19.646692,-45.838614999999976
0.06,142.468743,162.374822,125.50145500000001,-19.906079000000005,16.967287999999982,-36.87336699999999
0.08,117.964319,131.244137,104.123169,-13.279817999999992,13.841149999999999,-27.12096799999999
0.1,93.004226,100.566942,82.310767,-7.562715999999995,10.693459000000004,-18.256175
0.12,70.198973,73.689438,62.336269,-3.4904650000000004,7.862703999999994,-11.353168999999994
0.14,51.142472,52.322098,45.596497,-1.179625999999999,5.5459749999999985,-6.7256009999999975
0.16,36.348498,36.613558,32.555286,-0.2650599999999983,3.793211999999997,-4.058271999999995
0.18,25.483834,25.660645,22.941526,-0.17681099999999716,2.542308000000002,-2.719118999999999
0.2,17.754861,18.165873,16.080337,-0.41101200000000304,1.6745239999999981,-2.085536000000001
0.22,12.28458,12.966833,11.217475,-0.6822529999999993,1.0671049999999997,-1.749357999999999
0.24,8.362694,9.287683,7.735885,-0.9249890000000001,0.6268089999999997,-1.5517979999999998
0.26,5.53071,6.721612,5.231251,-1.1909020000000003,0.2994589999999997,-1.490361
0.28,3.537195,5.064796,3.476126,-1.5276010000000002,0.06106900000000026,-1.5886700000000005
0.3,2.236357,4.146257,2.334936,-1.9099000000000004,-0.09857899999999997,-1.8113210000000004
0.32,1.499227,3.746016,1.689026,-2.2467889999999997,-0.18979899999999983,-2.05699
0.34,1.174379,3.612717,1.403328,-2.438338,-0.22894899999999985,-2.209389
0.36,1.097244,3.53164,1.334005,-2.4343959999999996,-0.236761,-2.197635
0.38,1.122909,3.380495,1.355759,-2.257586,-0.23285,-2.024736
0.4,1.15393,3.137097,1.384754,-1.983167,-0.23082400000000014,-1.7523429999999998
0.42,1.147148,2.84301,1.383678,-1.695862,-0.2365299999999999,-1.459332
0.44,1.100174,2.553097,1.349752,-1.4529230000000002,-0.24957800000000008,-1.203345
0.46,1.029106,2.301264,1.295614,-1.2721580000000001,-0.26650799999999997,-1.0056500000000002
0.48,0.950115,2.094361,1.233819,-1.144246,-0.28370399999999996,-0.8605420000000001
0.5,0.871401,1.925769,1.170335,-1.0543680000000002,-0.2989339999999999,-0.7554340000000002
