q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,197.534338,70.824127,-22.07920999999999,104.631001,-126.71021099999999
0.02,155.715814,175.041648,62.875448,-19.325834000000015,92.84036599999999,-112.1662
0.04,110.323038,123.518611,44.599893,-13.19557300000001,65.72314499999999,-78.91871800000001
0.06,65.571009,73.178794,26.589739,-7.607784999999993,38.98127,-46.589054999999995
0.08,36.016787,40.372944,14.70408,-4.356156999999996,21.312707000000003,-25.668864
0.1,20.232491,22.901938,8.361049,-2.6694470000000017,11.871442,-14.540889000000002
0.12,12.023409,13.502163,5.062482,-1.4787540000000003,6.960926999999999,-8.439681
0.14,7.590894,8.177673,3.279844,-0.5867790000000008,4.31105,-4.897829
0.16,5.095966,5.173833,2.274817,-0.07786700000000035,2.8211489999999997,-2.899016
0.18,3.402934,3.260289,1.590916,0.1426449999999999,1.8120180000000001,-1.6693730000000002
0.2,2.049687,1.879737,1.042459,0.16995000000000005,1.007228,-0.837278
0.22,1.080507,1.035464,0.648485,0.045043000000000166,0.43202200000000013,-0.38697899999999996
0.24,0.586863,0.723235,0.447036,-0.13637199999999994,0.13982700000000003,-0.276199
0.26,0.44614,0.728869,0.388971,-0.282729,0.05716899999999997,-0.339898
0.28,0.427474,0.799744,0.380984,-0.37227,0.04649000000000003,-0.41876
0.3,0.403836,0.800321,0.371505,-0.396485,0.032331,-0.428816
0.32,0.352069,0.70382,0.350735,-0.351751,0.0013340000000000019,-0.353085
0.34,0.277245,0.558023,0.320492,-0.280778,-0.04324699999999998,-0.23753100000000005
0.36,0.214571,0.450131,0.295097,-0.23556,-0.08052599999999999,-0.155034
0.38,0.191423,0.414098,0.285728,-0.222675,-0.09430499999999997,-0.12837000000000004
0.4,0.18979,0.414292,0.285129,-0.224502,-0.09533900000000003,-0.12916299999999997
0.42,0.189667,0.425921,0.285158,-0.236254,-0.09549100000000002,-0.14076299999999997
0.44,0.186964,0.445191,0.284053,-0.258227,-0.09708900000000001,-0.161138
0.46,0.176092,0.458064,0.279557,-0.281972,-0.103465,-0.17850700000000003
0.48,0.160713,0.46216,0.273254,-0.301447,-0.112541,-0.18890600000000002
0.5,0.149848,0.469607,0.268834,-0.319759,-0.11898600000000001,-0.20077299999999998
