q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,199.235491,50.334141,-24.255652999999995,124.645697,-148.90134999999998
0.02,150.234398,169.90939,43.250109,-19.674992000000003,106.98428899999999,-126.65928099999999
0.04,96.543608,106.792571,27.877649,-10.24896299999999,68.665959,-78.91492199999999
0.06,49.380526,52.442099,14.369797,-3.0615729999999957,35.010729000000005,-38.072302
0.08,22.782066,22.928396,6.747251,-0.14632999999999896,16.034815000000002,-16.181145
0.1,10.530964,10.0468,3.233039,0.4841640000000016,7.297925000000001,-6.8137609999999995
0.12,4.826013,4.420147,1.593757,0.4058659999999996,3.2322559999999996,-2.82639
0.14,2.25492,2.163019,0.852575,0.09190100000000001,1.402345,-1.310444
0.16,1.308624,1.471991,0.578797,-0.16336700000000004,0.729827,-0.893194
0.18,1.05874,1.318417,0.506117,-0.25967699999999994,0.552623,-0.8122999999999999
0.2,0.940672,1.238843,0.471278,-0.29817099999999996,0.469394,-0.7675649999999999
0.22,0.779459,1.112436,0.424047,-0.33297699999999997,0.355412,-0.6883889999999999
0.24,0.644375,0.9898,0.384686,-0.345425,0.25968900000000006,-0.605114
0.26,0.519287,0.82681,0.34857900000000003,-0.307523,0.17070800000000003,-0.478231
0.28,0.373081,0.605081,0.306687,-0.23199999999999998,0.06639400000000001,-0.298394
0.3,0.276544,0.455495,0.279048,-0.17895099999999997,-0.0025040000000000062,-0.17644699999999996
0.32,0.257561,0.432284,0.273598,-0.17472300000000002,-0.016037000000000023,-0.158686
0.34,0.250452,0.431577,0.271605,-0.18112499999999998,-0.021152999999999977,-0.159972
0.36,0.214077,0.381199,0.261168,-0.16712200000000002,-0.04709100000000002,-0.120031
0.38,0.177942,0.329114,0.250741,-0.15117200000000003,-0.072799,-0.07837300000000003
0.4,0.162375,0.31602,0.246241,-0.15364500000000003,-0.083866,-0.06977900000000004
0.42,0.154677,0.314271,0.243961,-0.159594,-0.089284,-0.07031000000000001
0.44,0.153249,0.308201,0.243475,-0.154952,-0.090226,-0.064726
0.46,0.151613,0.298765,0.243029,-0.147152,-0.091416,-0.05573600000000001
0.48,0.134278,0.275986,0.238137,-0.141708,-0.10385899999999998,-0.03784900000000002
0.5,0.111047,0.250529,0.231551,-0.139482,-0.120504,-0.018977999999999995
