q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,208.148743,172.233669,-25.85065399999999,10.064420000000013,-35.915074000000004
0.02,177.34077,202.815888,167.591925,-25.47511800000001,9.748844999999989,-35.223963
0.04,163.304075,187.751517,154.444059,-24.447441999999995,8.860016000000002,-33.307458
0.06,142.468743,165.482011,134.91355,-23.01326800000001,7.555193000000003,-30.568461000000013
0.08,117.964319,139.406062,111.916719,-21.44174299999999,6.047600000000003,-27.48934299999999
0.1,93.004226,112.906419,88.452905,-19.902192999999997,4.5513210000000015,-24.453514
0.12,70.198973,88.609153,66.966142,-18.41018000000001,3.2328309999999902,-21.643011
0.14,51.142472,68.010681,48.959005,-16.868209000000007,2.1834670000000003,-19.051676000000008
0.16,36.348498,51.517401,34.930448,-15.168903,1.418050000000001,-16.586953
0.18,25.483834,38.777325,24.588832,-13.293490999999996,0.8950020000000016,-14.188492999999998
0.2,17.754861,29.101199,17.208183,-11.346338000000003,0.546678,-11.893016000000003
0.22,12.28458,21.794237,11.977155,-9.509656999999999,0.3074250000000003,-9.817082
0.24,8.362694,16.315049,8.231974,-7.952354999999999,0.13072000000000017,-8.083075
0.26,5.53071,12.282624,5.537715,-6.751914,-0.007005000000000372,-6.744909
0.28,3.537195,9.411866,3.64971,-5.874670999999999,-0.1125149999999997,-5.762156
0.3,2.236357,7.455857,2.422121,-5.2195,-0.18576400000000026,-5.033735999999999
0.32,1.499227,6.18964,1.72731,-4.6904129999999995,-0.2280829999999998,-4.46233
0.34,1.174379,5.424163,1.419982,-4.249784,-0.24560300000000002,-4.004181
0.36,1.097244,5.019398,1.34541,-3.922154,-0.2481659999999999,-3.6739879999999996
0.38,1.122909,4.876804,1.368811,-3.753895,-0.24590200000000006,-3.507993
0.4,1.15393,4.915975,1.400001,-3.7620450000000005,-0.24607100000000015,-3.5159740000000004
0.42,1.147148,5.055818,1.398844,-3.9086700000000003,-0.2516959999999999,-3.6569740000000004
0.44,1.100174,5.21605,1.362349,-4.115876,-0.26217500000000005,-3.853701
0.46,1.029106,5.336552,1.304112,-4.3074460000000006,-0.27500599999999986,-4.03244
0.48,0.950115,5.396443,1.237639,-4.446327999999999,-0.2875239999999999,-4.158804
0.5,0.871401,5.414276,1.169348,-4.542875,-0.2979470000000001,-4.244928
