q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,151.158574,83.41256,-82.21346199999999,-14.467448000000005,-67.74601399999999
0.02,68.68988,150.484421,83.096267,-81.794541,-14.406386999999995,-67.388154
0.04,67.929686,148.481092,82.154305,-80.55140599999999,-14.22461899999999,-66.326787
0.06,66.680846,145.205235,80.607188,-78.52438899999999,-13.926341999999991,-64.598047
0.08,64.969928,140.748779,78.488316,-75.77885100000002,-13.518388000000002,-62.260463000000016
0.1,62.832854,135.235349,75.842834,-72.40249500000002,-13.009979999999999,-59.39251500000002
0.12,60.31369,128.815465,72.726104,-68.50177499999998,-12.412414000000005,-56.08936099999998
0.14,57.463197,121.660775,69.201861,-64.197578,-11.738663999999993,-52.45891400000001
0.16,54.337185,113.957575,65.34014,-59.62039000000001,-11.002955000000007,-48.617435
0.18,50.994769,105.899915,61.215063,-54.905145999999995,-10.220294000000003,-44.68485199999999
0.2,47.496572,97.682601,56.902567,-50.186029000000005,-9.405994999999997,-40.78003400000001
0.22,43.902974,89.494402,52.478189,-45.59142799999999,-8.575215,-37.01621299999999
0.24,40.272458,81.511748,48.014976,-41.23929,-7.742517999999997,-33.496772
0.26,36.660114,73.893191,43.581603,-37.233077,-6.921489000000001,-30.311588
0.28,33.116364,66.774833,39.240764,-33.658469000000004,-6.124400000000001,-27.534069000000002
0.3,29.685933,60.266888,35.047875,-30.580955000000003,-5.361941999999999,-25.219013000000004
0.32,26.407087,54.451479,31.050134,-28.044392,-4.643046999999999,-23.401345
0.34,23.311163,49.381723,27.285933,-26.07056,-3.9747699999999995,-22.09579
0.36,20.422368,45.082047,23.784623,-24.659679000000004,-3.362255000000001,-21.297424000000003
0.38,17.757841,41.549693,20.566612,-23.791852,-2.808771,-20.983081
0.4,15.327952,38.757238,17.643764,-23.429286,-2.315812000000001,-21.113474
0.42,13.136794,36.655969,15.020041,-23.519174999999997,-1.8832470000000008,-21.635928
0.44,11.182837,35.179895,12.692354,-23.997058000000003,-1.5095170000000007,-22.487541
0.46,9.45969,34.250157,10.65155,-24.790467,-1.1918600000000001,-23.598607
0.48,7.95694,33.779601,8.883486,-25.822661,-0.9265459999999992,-24.896115000000002
0.5,6.661011,33.677284,7.370141,-27.016272999999998,-0.70913,-26.307143
