q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,199.390526,61.499334,-23.935397999999992,113.955794,-137.891192
0.02,155.715814,176.576543,54.604457,-20.860728999999992,101.111357,-121.97208599999999
0.04,110.323038,124.489216,38.751798,-14.166178000000002,71.57123999999999,-85.73741799999999
0.06,65.571009,73.709336,23.129353,-8.13832699999999,42.44165600000001,-50.579983
0.08,36.016787,40.42237,12.819445,-4.405583,23.197342,-27.602925
0.1,20.232491,22.575702,7.317346,-2.343211,12.915144999999999,-15.258356
0.12,12.023409,13.263815,4.456089,-1.2404060000000001,7.567319999999999,-8.807725999999999
0.14,7.590894,8.256474,2.909785,-0.6655800000000012,4.681108999999999,-5.346689000000001
0.16,5.095966,5.401544,2.038,-0.30557800000000057,3.057966,-3.3635440000000005
0.18,3.402934,3.508977,1.444769,-0.10604299999999967,1.9581650000000002,-2.064208
0.2,2.049687,2.121792,0.969024,-0.07210500000000009,1.080663,-1.152768
0.22,1.080507,1.187074,0.627281,-0.10656699999999986,0.45322600000000013,-0.559793
0.24,0.586863,0.727765,0.452539,-0.14090199999999997,0.134324,-0.27522599999999997
0.26,0.44614,0.610699,0.402172,-0.164559,0.04396800000000001,-0.20852700000000002
0.28,0.427474,0.621141,0.395244,-0.19366700000000003,0.032230000000000036,-0.22589700000000007
0.3,0.403836,0.652962,0.387022,-0.24912600000000007,0.016813999999999996,-0.26594000000000007
0.32,0.352069,0.641508,0.369006,-0.28943899999999995,-0.01693699999999998,-0.27250199999999997
0.34,0.277245,0.550618,0.342772,-0.27337300000000003,-0.065527,-0.20784600000000003
0.36,0.214571,0.460678,0.320744,-0.24610699999999996,-0.10617299999999996,-0.139934
0.38,0.191423,0.435084,0.312617,-0.24366100000000002,-0.12119399999999997,-0.12246700000000005
0.4,0.18979,0.430595,0.312097,-0.24080500000000002,-0.12230700000000003,-0.11849799999999999
0.42,0.189667,0.417758,0.312122,-0.22809100000000002,-0.12245500000000001,-0.10563600000000001
0.44,0.186964,0.405183,0.311164,-0.21821900000000002,-0.1242,-0.09401900000000002
0.46,0.176092,0.392847,0.307264,-0.216755,-0.13117199999999998,-0.08558300000000002
0.48,0.160713,0.391068,0.301797,-0.23035500000000003,-0.141084,-0.08927100000000004
0.5,0.149848,0.399566,0.297962,-0.24971799999999997,-0.148114,-0.10160399999999997
