q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,211.538039,169.052461,-24.701906000000008,17.783671999999996,-42.485578000000004
0.02,182.772539,206.694624,165.414076,-23.92208500000001,17.358463,-41.28054800000001
0.04,171.06382,192.750164,154.927457,-21.68634400000002,16.13636299999999,-37.82270700000001
0.06,153.069864,171.358303,138.801954,-18.28843900000001,14.26791,-32.55634900000001
0.08,130.789167,144.952326,118.816273,-14.163159000000007,11.972893999999997,-26.136053000000004
0.1,106.520472,116.335247,97.019102,-9.814774999999997,9.501369999999994,-19.31614499999999
0.12,82.49886,88.235028,75.406585,-5.736168000000006,7.092274999999987,-12.828442999999993
0.14,60.58076,62.914286,55.642333,-2.333525999999999,4.938426999999997,-7.271952999999996
0.16,42.035025,41.90529,38.870576,0.1297349999999966,3.1644489999999976,-3.034714000000001
0.18,27.467648,25.907454,25.647159,1.5601939999999992,1.820489000000002,-0.26029500000000283
0.2,16.874663,14.845451,15.984055,2.029212000000001,0.8906080000000021,1.138603999999999
0.22,9.790211,8.051752,9.478726,1.7384589999999989,0.31148499999999935,1.4269739999999995
0.24,5.481305,4.515956,5.485815,0.9653489999999998,-0.004509999999999792,0.9698589999999996
0.26,3.139653,3.138342,3.287364,0.00131099999999984,-0.14771100000000015,0.149022
0.28,2.0321,2.935687,2.227363,-0.9035870000000004,-0.1952630000000002,-0.7083240000000002
0.3,1.589693,3.168408,1.7925,-1.5787149999999999,-0.20280699999999996,-1.375908
0.32,1.43465,3.382486,1.638004,-1.9478360000000001,-0.20335400000000003,-1.744482
0.34,1.359396,3.380564,1.57065,-2.0211680000000003,-0.21125400000000005,-1.809914
0.36,1.279128,3.149397,1.507716,-1.870269,-0.228588,-1.641681
0.38,1.179037,2.773861,1.430556,-1.5948240000000002,-0.25151900000000005,-1.3433050000000002
0.4,1.071379,2.362366,1.346406,-1.290987,-0.2750269999999999,-1.0159600000000002
0.42,0.969318,1.998198,1.264804,-1.02888,-0.295486,-0.7333939999999999
0.44,0.877024,1.719995,1.188379,-0.8429709999999999,-0.31135500000000005,-0.5316159999999999
0.46,0.790812,1.525674,1.113555,-0.734862,-0.3227430000000001,-0.4121189999999999
0.48,0.704862,1.389433,1.035435,-0.6845709999999999,-0.3305730000000001,-0.3539979999999998
0.5,0.616332,1.281183,0.952237,-0.664851,-0.335905,-0.32894599999999996
