q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,225.867078,172.233669,-43.56898899999999,10.064420000000013,-53.633409
0.02,177.34077,219.477742,167.591925,-42.136972000000014,9.748844999999989,-51.885817
0.04,163.304075,201.463094,154.444059,-38.159019,8.860016000000002,-47.019035
0.06,142.468743,174.948885,134.91355,-32.480142,7.555193000000003,-40.035335
0.08,117.964319,144.155189,111.916719,-26.190870000000004,6.047600000000003,-32.23847000000001
0.1,93.004226,113.294863,88.452905,-20.290637000000004,4.5513210000000015,-24.841958000000005
0.12,70.198973,85.627179,66.966142,-15.428206000000003,3.2328309999999902,-18.661036999999993
0.14,51.142472,62.949273,48.959005,-11.806801,2.1834670000000003,-13.990268
0.16,36.348498,45.61089,34.930448,-9.262391999999998,1.418050000000001,-10.680442
0.18,25.483834,32.933753,24.588832,-7.449919000000001,0.8950020000000016,-8.344921000000003
0.2,17.754861,23.79317,17.208183,-6.038309000000002,0.546678,-6.584987000000002
0.22,12.28458,17.116311,11.977155,-4.8317309999999996,0.3074250000000003,-5.139156
0.24,8.362694,12.148812,8.231974,-3.786118,0.13072000000000017,-3.9168380000000003
0.26,5.53071,8.476517,5.537715,-2.9458069999999994,-0.007005000000000372,-2.938801999999999
0.28,3.537195,5.894031,3.64971,-2.356836,-0.1125149999999997,-2.2443210000000002
0.3,2.236357,4.246246,2.422121,-2.0098890000000003,-0.18576400000000026,-1.824125
0.32,1.499227,3.335205,1.72731,-1.835978,-0.2280829999999998,-1.6078950000000003
0.34,1.174379,2.917409,1.419982,-1.74303,-0.24560300000000002,-1.497427
0.36,1.097244,2.758657,1.34541,-1.6614129999999998,-0.2481659999999999,-1.413247
0.38,1.122909,2.691848,1.368811,-1.5689389999999999,-0.24590200000000006,-1.3230369999999998
0.4,1.15393,2.638582,1.400001,-1.484652,-0.24607100000000015,-1.238581
0.42,1.147148,2.588666,1.398844,-1.4415179999999999,-0.2516959999999999,-1.189822
0.44,1.100174,2.558634,1.362349,-1.45846,-0.26217500000000005,-1.196285
0.46,1.029106,2.557218,1.304112,-1.5281120000000001,-0.27500599999999986,-1.2531060000000003
0.48,0.950115,2.573868,1.237639,-1.623753,-0.2875239999999999,-1.3362290000000001
0.5,0.871401,2.588019,1.169348,-1.716618,-0.2979470000000001,-1.418671
