q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,213.123024,181.851019,-26.286890999999997,4.985113999999982,-31.27200499999998
0.02,182.772539,208.349417,177.935319,-25.576877999999994,4.837220000000002,-30.414097999999996
0.04,171.06382,194.614529,166.649415,-23.550709000000012,4.414404999999988,-27.965114
0.06,153.069864,173.567492,149.294833,-20.49762799999999,3.7750309999999843,-24.272658999999976
0.08,130.789167,147.620336,127.785854,-16.831169000000017,3.0033129999999915,-19.83448200000001
0.1,106.520472,119.525991,104.327313,-13.005519000000007,2.1931589999999943,-15.198678000000001
0.12,82.49886,91.929531,81.0675,-9.430671000000004,1.431359999999998,-10.862031000000002
0.14,60.58076,66.987298,59.796827,-6.406537999999998,0.7839329999999975,-7.190470999999995
0.16,42.035025,46.124412,41.746735,-4.089387000000002,0.2882899999999964,-4.3776769999999985
0.18,27.467648,29.961642,27.515435,-2.4939940000000007,-0.04778699999999958,-2.446207000000001
0.2,16.874663,18.399778,17.115815,-1.5251149999999996,-0.2411519999999996,-1.283963
0.22,9.790211,10.815464,10.114652,-1.025253000000001,-0.3244410000000002,-0.7008120000000009
0.24,5.481305,6.305025,5.817404,-0.8237199999999998,-0.3360989999999999,-0.48762099999999986
0.26,3.139653,3.914362,3.451388,-0.7747090000000001,-0.3117350000000001,-0.462974
0.28,2.0321,2.809933,2.310594,-0.7778330000000002,-0.27849400000000024,-0.499339
0.3,1.589693,2.370632,1.842586,-0.780939,-0.25289300000000003,-0.528046
0.32,1.43465,2.204703,1.676315,-0.7700529999999999,-0.24166500000000002,-0.5283879999999999
0.34,1.359396,2.112853,1.603827,-0.7534569999999998,-0.24443099999999984,-0.509026
0.36,1.279128,2.025609,1.536095,-0.7464810000000002,-0.25696699999999995,-0.4895140000000002
0.38,1.179037,1.940118,1.453054,-0.7610810000000001,-0.2740170000000002,-0.48706399999999994
0.4,1.071379,1.872715,1.362491,-0.8013359999999998,-0.2911119999999998,-0.510224
0.42,0.969318,1.832997,1.27467,-0.863679,-0.30535199999999996,-0.558327
0.44,0.877024,1.8166,1.192419,-0.939576,-0.31539499999999987,-0.6241810000000001
0.46,0.790812,1.80943,1.111892,-1.018618,-0.32108000000000014,-0.697538
0.48,0.704862,1.795681,1.027817,-1.0908190000000002,-0.322955,-0.7678640000000001
0.5,0.616332,1.764304,0.938278,-1.1479720000000002,-0.32194599999999995,-0.8260260000000001
