q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,199.165699,64.340104,-23.710570999999987,111.115024,-134.825595
0.02,155.715814,176.953834,57.124069,-21.238020000000006,98.591745,-119.82976500000001
0.04,110.323038,125.68624,40.533004,-15.363202000000001,69.79003399999999,-85.15323599999999
0.06,65.571009,74.904541,24.182876,-9.333531999999991,41.388133,-50.721664999999994
0.08,36.016787,41.350501,13.392739,-5.3337140000000005,22.624048000000002,-27.957762000000002
0.1,20.232491,23.504649,7.634356,-3.272158000000001,12.598135,-15.870293
0.12,12.023409,14.124284,4.639824,-2.1008750000000003,7.383584999999999,-9.484459999999999
0.14,7.590894,8.8763,3.021494,-1.285406000000001,4.5694,-5.854806
0.16,5.095966,5.823588,2.109102,-0.7276220000000002,2.9868639999999997,-3.714486
0.18,3.402934,3.736703,1.488238,-0.33376899999999976,1.9146960000000002,-2.248465
0.2,2.049687,2.143045,0.990333,-0.09335799999999983,1.059354,-1.1527119999999997
0.22,1.080507,1.129987,0.632672,-0.04947999999999997,0.4478350000000001,-0.49731500000000006
0.24,0.586863,0.72389,0.449791,-0.137027,0.13707200000000003,-0.27409900000000004
0.26,0.44614,0.708404,0.397078,-0.26226400000000005,0.049061999999999995,-0.31132600000000005
0.28,0.427474,0.798209,0.389827,-0.3707349999999999,0.03764700000000004,-0.40838199999999997
0.3,0.403836,0.81263,0.381222,-0.408794,0.022613999999999967,-0.43140799999999996
0.32,0.352069,0.726749,0.362366,-0.37467999999999996,-0.010297,-0.36438299999999996
0.34,0.277245,0.608064,0.334911,-0.33081900000000003,-0.057665999999999995,-0.27315300000000003
0.36,0.214571,0.524127,0.311857,-0.309556,-0.09728599999999998,-0.21227000000000001
0.38,0.191423,0.486541,0.303351,-0.295118,-0.11192799999999997,-0.18319000000000002
0.4,0.18979,0.464424,0.302807,-0.27463400000000004,-0.113017,-0.161617
0.42,0.189667,0.441954,0.302833,-0.25228700000000004,-0.11316600000000002,-0.139121
0.44,0.186964,0.427574,0.301831,-0.24061000000000002,-0.11486700000000002,-0.125743
0.46,0.176092,0.421525,0.297749,-0.24543299999999998,-0.12165699999999999,-0.123776
0.48,0.160713,0.420106,0.292027,-0.259393,-0.131314,-0.128079
0.5,0.149848,0.426867,0.288014,-0.277019,-0.13816599999999998,-0.138853
