q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,137.212336,77.681259,-68.267224,-8.736147000000003,-59.531076999999996
0.02,68.68988,136.69471,77.387084,-68.00482999999998,-8.697204,-59.307625999999985
0.04,67.929686,135.154162,76.510994,-67.22447600000001,-8.581307999999993,-58.64316800000002
0.06,66.680846,132.627214,75.072067,-65.946368,-8.391221000000002,-57.555147000000005
0.08,64.969928,129.173191,73.101368,-64.203263,-8.131439999999998,-56.07182300000001
0.1,62.832854,124.871988,70.640885,-62.039134000000004,-7.808031,-54.231103000000004
0.12,60.31369,119.821107,67.742107,-59.507417,-7.428417000000003,-52.07899999999999
0.14,57.463197,114.13209,64.464315,-56.668893000000004,-7.001117999999998,-49.667775000000006
0.16,54.337185,107.926553,60.872645,-53.589368,-6.5354600000000005,-47.053908
0.18,50.994769,101.331981,57.036034,-50.337212,-6.041265000000003,-44.295947
0.2,47.496572,94.477494,53.025111,-46.98092199999999,-5.528539000000002,-41.45238299999999
0.22,43.902974,87.489767,48.910131,-43.586793,-5.007156999999999,-38.579636
0.24,40.272458,80.489284,44.759031,-40.216826,-4.486573,-35.730253
0.26,36.660114,73.587059,40.635684,-36.926944999999996,-3.9755699999999976,-32.951375
0.28,33.116364,66.881964,36.598399,-33.7656,-3.4820350000000033,-30.283564999999996
0.3,29.685933,60.458719,32.698719,-30.772786000000004,-3.0127859999999984,-27.760000000000005
0.32,26.407087,54.386595,28.980541,-27.979508,-2.573453999999998,-25.406054
0.34,23.311163,48.718839,25.479571,-25.407676000000002,-2.1684079999999994,-23.239268000000003
0.36,20.422368,43.492767,22.223108,-23.070399000000002,-1.8007400000000011,-21.269659
0.38,17.757841,38.730468,19.230133,-20.972627000000003,-1.4722919999999995,-19.500335000000003
0.4,15.327952,34.440022,16.511679,-19.11207,-1.183727000000001,-17.928342999999998
0.42,13.136794,30.617123,14.071434,-17.480328999999998,-0.9346399999999999,-16.545689
0.44,11.182837,27.246976,11.906522,-16.064139,-0.7236850000000015,-15.340454
0.46,9.45969,24.306349,10.008431,-14.846659,-0.5487409999999997,-14.297918000000001
0.48,7.95694,21.765663,8.364008,-13.808723,-0.40706799999999976,-13.401655
0.5,6.661011,19.591009,6.956492,-12.929998,-0.29548099999999966,-12.634516999999999
