q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,196.82926,52.708864,-21.849422000000004,122.270974,-144.120396
0.02,150.234398,169.648184,45.287888,-19.413785999999988,104.94650999999999,-124.36029599999998
0.04,96.543608,110.128672,29.184256,-13.585063999999988,67.359352,-80.94441599999999
0.06,49.380526,56.710478,15.033919,-7.329951999999999,34.346607000000006,-41.676559000000005
0.08,22.782066,25.534071,7.048816,-2.7520050000000005,15.73325,-18.485255000000002
0.1,10.530964,10.971942,3.367454,-0.4409779999999994,7.1635100000000005,-7.604488
0.12,4.826013,4.751162,1.650201,0.07485099999999978,3.1758119999999996,-3.100961
0.14,2.25492,2.430899,0.873766,-0.17597900000000033,1.3811539999999998,-1.557133
0.16,1.308624,1.743445,0.586967,-0.4348209999999999,0.721657,-1.156478
0.18,1.05874,1.681271,0.510829,-0.622531,0.547911,-1.170442
0.2,0.940672,1.727225,0.474334,-0.7865530000000001,0.466338,-1.252891
0.22,0.779459,1.609464,0.424856,-0.830005,0.354603,-1.1846079999999999
0.24,0.644375,1.41719,0.383623,-0.7728149999999999,0.26075200000000004,-1.033567
0.26,0.519287,1.231516,0.345799,-0.712229,0.17348800000000003,-0.8857170000000001
0.28,0.373081,1.058587,0.301913,-0.685506,0.07116800000000001,-0.756674
0.3,0.276544,0.984893,0.27296,-0.708349,0.0035840000000000316,-0.711933
0.32,0.257561,1.028262,0.267251,-0.7707010000000001,-0.009690000000000032,-0.761011
0.34,0.250452,1.074477,0.265163,-0.8240249999999999,-0.014710999999999974,-0.8093139999999999
0.36,0.214077,1.037258,0.25423,-0.823181,-0.04015300000000002,-0.7830280000000001
0.38,0.177942,0.958074,0.243306,-0.780132,-0.065364,-0.714768
0.4,0.162375,0.914697,0.238593,-0.7523219999999999,-0.07621800000000001,-0.676104
0.42,0.154677,0.908473,0.236205,-0.7537959999999999,-0.08152799999999999,-0.672268
0.44,0.153249,0.905586,0.235695,-0.752337,-0.08244599999999999,-0.669891
0.46,0.151613,0.892052,0.235228,-0.740439,-0.083615,-0.656824
0.48,0.134278,0.874102,0.230104,-0.739824,-0.095826,-0.6439980000000001
0.5,0.111047,0.86204,0.223204,-0.750993,-0.112157,-0.638836
