q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,198.859021,53.98345,-23.879183000000012,120.996388,-144.875571
0.02,150.234398,171.373955,46.381675,-21.139556999999996,103.852723,-124.99228
0.04,96.543608,111.117193,29.885707,-14.573584999999994,66.65790100000001,-81.231486
0.06,49.380526,57.237451,15.390622,-7.856924999999997,33.989904,-41.846829
0.08,22.782066,26.444466,7.210976,-3.662399999999998,15.571090000000002,-19.23349
0.1,10.530964,12.430877,3.439924,-1.8999129999999997,7.091040000000001,-8.990953000000001
0.12,4.826013,5.97935,1.680833,-1.1533370000000005,3.14518,-4.298517
0.14,2.25492,2.920816,0.885482,-0.665896,1.3694379999999997,-2.0353339999999998
0.16,1.308624,1.718832,0.591695,-0.4102079999999999,0.716929,-1.1271369999999998
0.18,1.05874,1.439711,0.513703,-0.38097099999999995,0.545037,-0.9260079999999999
0.2,0.940672,1.342646,0.476318,-0.40197400000000005,0.46435399999999993,-0.866328
0.22,0.779459,1.103549,0.425635,-0.3240899999999999,0.353824,-0.6779139999999999
0.24,0.644375,0.8425,0.383397,-0.198125,0.26097800000000004,-0.45910300000000004
0.26,0.519287,0.665529,0.344651,-0.14624199999999998,0.17463600000000007,-0.32087800000000005
0.28,0.373081,0.550771,0.299697,-0.17769000000000001,0.073384,-0.251074
0.3,0.276544,0.514952,0.270038,-0.23840799999999995,0.006506000000000012,-0.24491399999999997
0.32,0.257561,0.541653,0.26419,-0.28409200000000007,-0.006628999999999996,-0.27746300000000007
0.34,0.250452,0.539548,0.262052,-0.289096,-0.0116,-0.277496
0.36,0.214077,0.486926,0.250852,-0.272849,-0.03677500000000003,-0.236074
0.38,0.177942,0.449226,0.239662,-0.271284,-0.06172,-0.20956400000000003
0.4,0.162375,0.446628,0.234834,-0.28425300000000003,-0.072459,-0.21179400000000004
0.42,0.154677,0.447749,0.232387,-0.293072,-0.07771,-0.215362
0.44,0.153249,0.448769,0.231865,-0.29552,-0.07861599999999999,-0.21690399999999999
0.46,0.151613,0.44572,0.231387,-0.294107,-0.07977400000000001,-0.214333
0.48,0.134278,0.415458,0.226138,-0.28118,-0.09186,-0.18932
0.5,0.111047,0.375834,0.21907,-0.264787,-0.10802299999999998,-0.15676400000000001
