q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,203.348201,67.359505,-27.893072999999987,108.095623,-135.988696
0.02,155.715814,181.421211,59.802239,-25.705397000000005,95.913575,-121.618972
0.04,110.323038,130.364489,42.426617,-20.041450999999995,67.896421,-87.937872
0.06,65.571009,78.683024,25.303326,-13.112015,40.267683000000005,-53.379698000000005
0.08,36.016787,43.200613,14.002946,-7.183825999999996,22.013841,-29.197666999999996
0.1,20.232491,23.605297,7.972261,-3.3728060000000006,12.26023,-15.633036
0.12,12.023409,13.484693,4.836124,-1.461284000000001,7.187284999999999,-8.648569
0.14,7.590894,8.264185,3.141267,-0.6732909999999999,4.4496269999999996,-5.122917999999999
0.16,5.095966,5.516795,2.185729,-0.42082900000000034,2.910237,-3.3310660000000003
0.18,3.402934,3.831757,1.535506,-0.42882299999999995,1.867428,-2.296251
0.2,2.049687,2.571611,1.014056,-0.5219239999999998,1.035631,-1.5575549999999998
0.22,1.080507,1.64018,0.639482,-0.5596729999999999,0.4410250000000001,-1.0006979999999999
0.24,0.586863,1.122514,0.447953,-0.535651,0.13891000000000003,-0.674561
0.26,0.44614,0.985007,0.392747,-0.538867,0.05339299999999997,-0.59226
0.28,0.427474,1.01509,0.385154,-0.587616,0.042320000000000024,-0.629936
0.3,0.403836,1.017946,0.376142,-0.61411,0.027693999999999996,-0.641804
0.32,0.352069,0.933101,0.356394,-0.581032,-0.004324999999999968,-0.576707
0.34,0.277245,0.792855,0.32764,-0.5156099999999999,-0.05039499999999997,-0.465215
0.36,0.214571,0.680412,0.303496,-0.465841,-0.08892499999999998,-0.37691600000000003
0.38,0.191423,0.653328,0.294589,-0.461905,-0.10316599999999998,-0.35873900000000003
0.4,0.18979,0.67532,0.294019,-0.48553,-0.10422899999999999,-0.38130100000000006
0.42,0.189667,0.679503,0.294046,-0.48983599999999994,-0.10437899999999997,-0.385457
0.44,0.186964,0.650407,0.292996,-0.46344299999999994,-0.10603199999999999,-0.357411
0.46,0.176092,0.609602,0.288721,-0.43350999999999995,-0.112629,-0.32088099999999997
0.48,0.160713,0.577691,0.282729,-0.41697799999999996,-0.12201600000000001,-0.29496199999999995
0.5,0.149848,0.562274,0.278526,-0.41242600000000007,-0.128678,-0.28374800000000006
