q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,196.923577,65.849675,-21.468448999999993,109.605453,-131.07390199999998
0.02,155.715814,174.585726,58.463024,-18.869912,97.25279,-116.122702
0.04,110.323038,123.176659,41.47968,-12.853621000000004,68.843358,-81.696979
0.06,65.571009,72.501442,24.742971,-6.930432999999994,40.82803800000001,-47.758471
0.08,36.016787,39.232548,13.697713,-3.2157610000000005,22.319074,-25.534835
0.1,20.232491,21.795315,7.803178,-1.562823999999999,12.429313,-13.992137
0.12,12.023409,12.988437,4.737844,-0.9650280000000002,7.285564999999999,-8.250592999999999
0.14,7.590894,8.367616,3.08125,-0.7767220000000004,4.509644,-5.286366
0.16,5.095966,5.830433,2.147286,-0.7344670000000004,2.94868,-3.6831470000000004
0.18,3.402934,4.062192,1.511742,-0.6592579999999995,1.8911920000000002,-2.5504499999999997
0.2,2.049687,2.524022,1.002065,-0.47433499999999995,1.047622,-1.521957
0.22,1.080507,1.345865,0.635947,-0.265358,0.44456000000000007,-0.709918
0.24,0.586863,0.733592,0.448742,-0.146729,0.13812100000000005,-0.28485000000000005
0.26,0.44614,0.569294,0.394782,-0.12315399999999999,0.05135799999999996,-0.17451199999999994
0.28,0.427474,0.549539,0.38736,-0.12206499999999998,0.04011400000000004,-0.16217900000000002
0.3,0.403836,0.508765,0.378552,-0.10492900000000005,0.025283999999999973,-0.13021300000000002
0.32,0.352069,0.446817,0.35925,-0.094748,-0.007180999999999993,-0.087567
0.34,0.277245,0.391697,0.331145,-0.114452,-0.053900000000000003,-0.060551999999999995
0.36,0.214571,0.36401,0.307547,-0.149439,-0.092976,-0.056462999999999985
0.38,0.191423,0.366137,0.29884,-0.17471399999999998,-0.10741699999999998,-0.067297
0.4,0.18979,0.369507,0.298283,-0.179717,-0.10849300000000003,-0.07122399999999995
0.42,0.189667,0.351012,0.29831,-0.161345,-0.10864300000000002,-0.05270199999999997
0.44,0.186964,0.313137,0.297283,-0.126173,-0.11031900000000003,-0.01585399999999998
0.46,0.176092,0.275847,0.293105,-0.09975500000000001,-0.117013,0.017257999999999996
0.48,0.160713,0.264623,0.287248,-0.10391,-0.126535,0.022625000000000006
0.5,0.149848,0.27911,0.28314,-0.12926200000000002,-0.133292,0.004029999999999978
