q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,223.604833,164.207143,-41.30674400000001,18.090946000000002,-59.39769000000001
0.02,177.34077,217.107419,159.783194,-39.766649,17.557575999999983,-57.324224999999984
0.04,163.304075,198.774569,147.252237,-35.470494,16.051838000000004,-51.522332000000006
0.06,142.468743,171.757757,128.638115,-29.28901400000001,13.83062799999999,-43.119642
0.08,117.964319,140.338362,106.720314,-22.374042999999986,11.244005000000001,-33.61804799999999
0.1,93.004226,108.834261,84.357441,-15.830034999999995,8.646785000000008,-24.476820000000004
0.12,70.198973,80.640209,63.878855,-10.441236000000004,6.320117999999994,-16.761353999999997
0.14,51.142472,57.683768,46.716628,-6.541296000000003,4.425843999999998,-10.96714
0.16,36.348498,40.39642,33.346302,-4.047922,3.002195999999998,-7.050117999999998
0.18,25.483834,28.102884,23.489923,-2.619049999999998,1.9939110000000007,-4.6129609999999985
0.2,17.754861,19.602613,16.45558,-1.8477520000000034,1.299280999999997,-3.1470330000000004
0.22,12.28458,13.698971,11.469996,-1.4143910000000002,0.814584,-2.228975
0.24,8.362694,9.512565,7.900543,-1.149871000000001,0.46215099999999953,-1.6120220000000005
0.26,5.53071,6.542659,5.332701,-1.0119489999999995,0.19800899999999988,-1.2099579999999994
0.28,3.537195,4.550824,3.533282,-1.0136290000000003,0.003913000000000277,-1.0175420000000006
0.3,2.236357,3.389933,2.363293,-1.1535760000000002,-0.12693600000000016,-1.02664
0.32,1.499227,2.882803,1.701082,-1.383576,-0.2018549999999999,-1.181721
0.34,1.174379,2.794191,1.408175,-1.619812,-0.2337959999999999,-1.3860160000000001
0.36,1.097244,2.877238,1.337101,-1.779994,-0.239857,-1.540137
0.38,1.122909,2.941703,1.359405,-1.818794,-0.23649600000000004,-1.582298
0.4,1.15393,2.895184,1.389132,-1.741254,-0.23520200000000013,-1.506052
0.42,1.147148,2.737461,1.388028,-1.590313,-0.24087999999999998,-1.349433
0.44,1.100174,2.519766,1.353246,-1.4195920000000002,-0.25307199999999996,-1.1665200000000002
0.46,1.029106,2.29734,1.297742,-1.268234,-0.2686359999999999,-0.9995980000000002
0.48,0.950115,2.100006,1.234387,-1.149891,-0.28427199999999986,-0.8656190000000001
0.5,0.871401,1.929041,1.169301,-1.0576400000000001,-0.29789999999999994,-0.7597400000000001
