q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,213.819434,156.684894,-31.521344999999997,25.61319499999999,-57.13453999999999
0.02,177.34077,207.855355,152.465127,-30.51458500000001,24.875642999999997,-55.39022800000001
0.04,163.304075,190.983451,140.512522,-27.67937599999999,22.79155300000002,-50.47092900000001
0.06,142.468743,165.988559,122.757513,-23.51981600000002,19.711229999999986,-43.231046000000006
0.08,117.964319,136.687529,101.851303,-18.72321000000001,16.113016000000002,-34.83622600000001
0.1,93.004226,106.989432,80.520563,-13.985205999999991,12.483663000000007,-26.468868999999998
0.12,70.198973,80.051245,60.987143,-9.852272,9.211829999999992,-19.06410199999999
0.14,51.142472,57.769996,44.617018,-6.627524000000001,6.525453999999996,-13.152977999999997
0.16,36.348498,40.708363,31.863784,-4.359864999999999,4.484714,-8.844579
0.18,25.483834,28.389439,22.462315,-2.9056049999999978,3.0215190000000014,-5.927123999999999
0.2,17.754861,19.783479,15.752634,-2.0286180000000016,2.0022269999999978,-4.030844999999999
0.22,12.28458,13.782348,10.997154,-1.4977680000000007,1.287426,-2.7851940000000006
0.24,8.362694,9.512337,7.592445,-1.149643000000001,0.7702489999999997,-1.9198920000000008
0.26,5.53071,6.435273,5.143118,-0.9045629999999996,0.3875919999999997,-1.2921549999999993
0.28,3.537195,4.281764,3.42675,-0.7445689999999998,0.1104449999999999,-0.8550139999999997
0.3,2.236357,2.911374,2.31076,-0.675017,-0.07440300000000022,-0.6006139999999998
0.32,1.499227,2.191551,1.679113,-0.6923239999999999,-0.179886,-0.512438
0.34,1.174379,1.945687,1.399724,-0.7713079999999999,-0.2253449999999999,-0.545963
0.36,1.097244,1.969758,1.331931,-0.8725139999999998,-0.23468699999999987,-0.6378269999999999
0.38,1.122909,2.082627,1.353206,-0.9597180000000001,-0.23029699999999997,-0.7294210000000001
0.4,1.15393,2.168799,1.38156,-1.014869,-0.22763,-0.787239
0.42,1.147148,2.189068,1.380508,-1.0419199999999997,-0.23336,-0.8085599999999997
0.44,1.100174,2.159065,1.347331,-1.058891,-0.24715700000000007,-0.811734
0.46,1.029106,2.113299,1.294388,-1.084193,-0.265282,-0.81891099999999994
0.48,0.950115,2.075559,1.233958,-1.1254440000000001,-0.28384300000000007,-0.841601
0.5,0.871401,2.047738,1.171876,-1.1763369999999997,-0.30047499999999994,-0.8758619999999999
