q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,199.585504,62.830813,-24.130375999999984,112.624315,-136.75469099999998
0.02,155.715814,175.869593,55.785393,-20.153779000000014,99.930421,-120.08420000000001
0.04,110.323038,122.112668,39.586606,-11.789630000000002,70.736432,-82.526062
0.06,65.571009,70.618165,23.62306,-5.047156000000001,41.94794900000001,-46.99510500000001
0.08,36.016787,37.861662,13.088045,-1.8448750000000018,22.928742,-24.773617
0.1,20.232491,20.813897,7.465812,-0.5814060000000012,12.766679,-13.348085000000001
0.12,12.023409,12.046203,4.542083,-0.02279400000000109,7.481325999999999,-7.50412
0.14,7.590894,7.565181,2.962017,0.025712999999999653,4.628876999999999,-4.603164
0.16,5.095966,5.226714,2.071197,-0.13074800000000053,3.0247689999999996,-3.155517
0.18,3.402934,3.5756,1.465013,-0.172666,1.9379210000000002,-2.110587
0.2,2.049687,2.227593,0.978881,-0.17790600000000012,1.0708060000000001,-1.2487120000000003
0.22,1.080507,1.370472,0.629676,-0.2899649999999998,0.4508310000000001,-0.7407959999999999
0.24,0.586863,1.040896,0.451119,-0.454033,0.13574400000000003,-0.589777
0.26,0.44614,1.009164,0.399652,-0.563024,0.046487999999999974,-0.6095119999999999
0.28,0.427474,1.002711,0.392573,-0.5752369999999999,0.034901000000000015,-0.6101379999999998
0.3,0.403836,0.915589,0.384171,-0.511753,0.019664999999999988,-0.531418
0.32,0.352069,0.778476,0.365762,-0.4264069999999999,-0.013692999999999955,-0.41271399999999997
0.34,0.277245,0.631475,0.338955,-0.35423,-0.06170999999999999,-0.29252
0.36,0.214571,0.521331,0.316446,-0.30676,-0.101875,-0.20488499999999998
0.38,0.191423,0.495138,0.308142,-0.303715,-0.11671900000000002,-0.186996
0.4,0.18979,0.537502,0.30761,-0.347712,-0.11782000000000001,-0.22989200000000004
0.42,0.189667,0.587375,0.307636,-0.39770799999999995,-0.11796900000000002,-0.27973899999999996
0.44,0.186964,0.603774,0.306657,-0.41681,-0.11969300000000002,-0.297117
0.46,0.176092,0.586867,0.302672,-0.410775,-0.12658,-0.28419500000000003
0.48,0.160713,0.559618,0.297085,-0.39890499999999995,-0.136372,-0.26253299999999996
0.5,0.149848,0.536159,0.293167,-0.38631100000000007,-0.143319,-0.24299200000000004
