q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,207.878554,165.470022,-21.04242100000002,21.36611099999999,-42.40853200000001
0.02,182.772539,203.037284,161.909287,-20.264745000000005,20.86325199999999,-41.12799699999999
0.04,171.06382,189.132025,151.646467,-18.068205000000006,19.41735299999999,-37.485558
0.06,153.069864,167.90021,135.865105,-14.830345999999992,17.204758999999996,-32.03510499999999
0.08,130.789167,141.872149,116.305948,-11.082982000000015,14.483218999999991,-25.566201000000007
0.1,106.520472,113.914969,94.973961,-7.394497000000001,11.546510999999995,-18.941007999999997
0.12,82.49886,86.751526,73.822686,-4.252666000000005,8.676173999999989,-12.928839999999994
0.14,60.58076,62.557953,54.480233,-1.9771929999999998,6.100527,-8.07772
0.16,42.035025,42.715634,38.06641,-0.680609000000004,3.968615,-4.649224000000004
0.18,27.467648,27.748773,25.1252,-0.2811249999999994,2.342448000000001,-2.6235730000000004
0.2,16.874663,17.431319,15.668321,-0.5566559999999967,1.2063420000000011,-1.7629979999999978
0.22,9.790211,11.010093,9.301825,-1.2198820000000001,0.4883860000000002,-1.7082680000000003
0.24,5.481305,7.473329,5.394128,-1.9920239999999998,0.08717699999999962,-2.0792009999999994
0.26,3.139653,5.797284,3.242595,-2.6576310000000003,-0.10294200000000009,-2.554689
0.28,2.0321,5.123584,2.205216,-3.0914840000000003,-0.17311600000000027,-2.918368
0.3,1.589693,4.847796,1.779634,-3.2581029999999997,-0.18994099999999992,-3.068162
0.32,1.43465,4.62614,1.628435,-3.1914900000000004,-0.1937850000000001,-2.9977050000000003
0.34,1.359396,4.325113,1.562519,-2.9657169999999997,-0.20312299999999994,-2.762594
0.36,1.279128,3.945313,1.500927,-2.666185,-0.22179899999999986,-2.444386
0.38,1.179037,3.547014,1.425414,-2.3679769999999998,-0.24637700000000007,-2.1216
0.4,1.071379,3.195081,1.343061,-2.1237019999999998,-0.271682,-1.85202
0.42,0.969318,2.929307,1.2632,-1.9599890000000002,-0.2938820000000001,-1.666107
0.44,0.877024,2.757151,1.188406,-1.8801269999999999,-0.31138200000000005,-1.5687449999999998
0.46,0.790812,2.660938,1.115178,-1.870126,-0.32436600000000004,-1.5457599999999998
0.48,0.704862,2.610828,1.038725,-1.9059660000000003,-0.3338629999999999,-1.5721030000000003
0.5,0.616332,2.576991,0.957303,-1.9606590000000002,-0.340971,-1.619688
