q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,204.767806,156.684894,-22.469717000000003,25.61319499999999,-48.08291199999999
0.02,177.34077,199.047066,152.465127,-21.70629600000001,24.875642999999997,-46.581939000000006
0.04,163.304075,182.86675,140.512522,-19.562674999999984,22.79155300000002,-42.354228000000006
0.06,142.468743,158.908841,122.757513,-16.440098000000006,19.711229999999986,-36.15132799999999
0.08,117.964319,130.854489,101.851303,-12.890169999999998,16.113016000000002,-29.003186
0.1,93.004226,102.480855,80.520563,-9.476629000000003,12.483663000000007,-21.96029200000001
0.12,70.198973,76.843087,60.987143,-6.644114000000002,9.211829999999992,-15.855943999999994
0.14,51.142472,55.773493,44.617018,-4.631021000000004,6.525453999999996,-11.156475
0.16,36.348498,39.796475,31.863784,-3.4479770000000016,4.484714,-7.932691000000002
0.18,25.483834,28.405489,22.462315,-2.9216549999999977,3.0215190000000014,-5.943173999999999
0.2,17.754861,20.537986,15.752634,-2.783125000000002,2.0022269999999978,-4.785352
0.22,12.28458,15.0523,10.997154,-2.7677200000000006,1.287426,-4.055146000000001
0.24,8.362694,11.055832,7.592445,-2.693138000000001,0.7702489999999997,-3.463387000000001
0.26,5.53071,8.024486,5.143118,-2.4937759999999995,0.3875919999999997,-2.8813679999999993
0.28,3.537195,5.744423,3.42675,-2.207228,0.1104449999999999,-2.317673
0.3,2.236357,4.162801,2.31076,-1.926444,-0.07440300000000022,-1.8520409999999998
0.32,1.499227,3.240955,1.679113,-1.741728,-0.179886,-1.561842
0.34,1.174379,2.871282,1.399724,-1.6969029999999998,-0.2253449999999999,-1.471558
0.36,1.097244,2.871902,1.331931,-1.7746579999999998,-0.23468699999999987,-1.539971
0.38,1.122909,3.034818,1.353206,-1.911909,-0.23029699999999997,-1.681612
0.4,1.15393,3.187344,1.38156,-2.033414,-0.22763,-1.805784
0.42,1.147148,3.233081,1.380508,-2.085933,-0.23336,-1.8525729999999998
0.44,1.100174,3.157898,1.347331,-2.057724,-0.24715700000000007,-1.8105669999999998
0.46,1.029106,3.005991,1.294388,-1.9768849999999998,-0.265282,-1.7116029999999998
0.48,0.950115,2.842519,1.233958,-1.8924039999999998,-0.28384300000000007,-1.6085609999999997
0.5,0.871401,2.720251,1.171876,-1.84885,-0.30047499999999994,-1.5483750000000003
