q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,198.650657,50.39205,-23.670818999999995,124.587788,-148.25860699999998
0.02,150.234398,170.529131,43.2998,-20.294733000000008,106.934598,-127.229331
0.04,96.543608,109.424127,27.909507,-12.880518999999993,68.634101,-81.51462
0.06,49.380526,55.621513,14.385985,-6.240986999999997,34.994541000000005,-41.235528
0.08,22.782066,25.230626,6.754596,-2.4485600000000005,16.02747,-18.47603
0.1,10.530964,11.279578,3.236307,-0.7486139999999999,7.294657000000001,-8.043271
0.12,4.826013,4.913287,1.595123,-0.08727400000000074,3.2308899999999996,-3.3181640000000003
0.14,2.25492,2.250063,0.853081,0.004856999999999889,1.4018389999999998,-1.396982
0.16,1.308624,1.461465,0.578986,-0.152841,0.729638,-0.882479
0.18,1.05874,1.341059,0.506221,-0.282319,0.552519,-0.834838
0.2,0.940672,1.223639,0.471342,-0.28296699999999997,0.46932999999999997,-0.752297
0.22,0.779459,0.993289,0.424056,-0.21382999999999996,0.355403,-0.569233
0.24,0.644375,0.817285,0.38465,-0.17291,0.25972500000000004,-0.43263500000000005
0.26,0.519287,0.70947,0.348501,-0.190183,0.17078600000000005,-0.36096900000000004
0.28,0.373081,0.610493,0.306559,-0.23741199999999996,0.06652199999999997,-0.3039339999999999
0.3,0.276544,0.561567,0.278889,-0.285023,-0.002344999999999986,-0.28267800000000004
0.32,0.257561,0.558601,0.273433,-0.30104000000000003,-0.015871999999999997,-0.28516800000000003
0.34,0.250452,0.529304,0.271438,-0.278852,-0.020986000000000005,-0.257866
0.36,0.214077,0.474482,0.260988,-0.260405,-0.04691100000000001,-0.21349400000000002
0.38,0.177942,0.438491,0.250549,-0.26054900000000003,-0.07260700000000003,-0.187942
0.4,0.162375,0.416262,0.246044,-0.25388700000000003,-0.08366900000000002,-0.170218
0.42,0.154677,0.408653,0.243762,-0.253976,-0.089085,-0.16489099999999998
0.44,0.153249,0.441725,0.243274,-0.28847599999999995,-0.090025,-0.198451
0.46,0.151613,0.486255,0.242828,-0.334642,-0.09121499999999999,-0.243427
0.48,0.134278,0.490951,0.237931,-0.356673,-0.103653,-0.25302
0.5,0.111047,0.459878,0.231337,-0.348831,-0.12028999999999998,-0.22854100000000002
