q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,229.906528,176.749713,-47.608439000000004,5.54837599999999,-53.156814999999995
0.02,177.34077,223.515506,171.985459,-46.174735999999996,5.355311,-51.530046999999996
0.04,163.304075,205.448901,158.490582,-42.144825999999995,4.8134930000000224,-46.95831900000002
0.06,142.468743,178.72431,138.444605,-36.25556700000001,4.0241379999999936,-40.27970500000001
0.08,117.964319,147.47051,114.840819,-29.506190999999987,3.123500000000007,-32.629690999999994
0.1,93.004226,115.902462,90.757726,-22.898235999999997,2.2464999999999975,-25.144735999999995
0.12,70.198973,87.402794,68.703864,-17.203821000000005,1.4951089999999994,-18.698930000000004
0.14,51.142472,63.972773,50.221465,-12.830300999999999,0.9210069999999959,-13.751307999999995
0.16,36.348498,46.157625,35.822653,-9.809127000000004,0.5258449999999968,-10.334972
0.18,25.483834,33.374931,25.208091,-7.891096999999995,0.27574300000000207,-8.166839999999997
0.2,17.754861,24.452294,17.632645,-6.697433,0.1222159999999981,-6.819648999999998
0.22,12.28458,18.151479,12.263554,-5.866898999999998,0.021026000000000877,-5.887924999999999
0.24,8.362694,13.515869,8.419527,-5.153175000000001,-0.05683300000000102,-5.096342
0.26,5.53071,9.985009,5.654159,-4.454299,-0.12344899999999992,-4.33085
0.28,3.537195,7.321047,3.716323,-3.783852,-0.17912799999999995,-3.604724
0.3,2.236357,5.447586,2.456335,-3.2112290000000003,-0.21997800000000023,-2.991251
0.32,1.499227,4.300781,1.743185,-2.8015539999999994,-0.2439579999999999,-2.5575959999999998
0.34,1.174379,3.75152,1.427746,-2.577141,-0.2533669999999999,-2.3237740000000002
0.36,1.097244,3.605656,1.351206,-2.508412,-0.2539619999999998,-2.2544500000000003
0.38,1.122909,3.652287,1.375225,-2.529378,-0.252316,-2.277062
0.4,1.15393,3.719464,1.407238,-2.565534,-0.2533080000000001,-2.312226
0.42,1.147148,3.708044,1.40605,-2.560896,-0.25890199999999997,-2.301994
0.44,1.100174,3.594717,1.368592,-2.494543,-0.26841800000000005,-2.226125
0.46,1.029106,3.411737,1.308819,-2.382631,-0.2797129999999999,-2.102918
0.48,0.950115,3.217473,1.240591,-2.2673579999999998,-0.29047599999999996,-1.976882
0.5,0.871401,3.069669,1.170498,-2.198268,-0.29909700000000006,-1.8991710000000002
