q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,209.466422,179.290831,-22.630289000000005,7.545301999999992,-30.175590999999997
0.02,182.772539,204.805381,175.430594,-22.032842000000016,7.341944999999981,-29.374786999999998
0.04,171.06382,191.380242,164.304547,-20.316422000000017,6.759272999999979,-27.075694999999996
0.06,153.069864,170.765872,147.19578,-17.696008000000006,5.874083999999982,-23.57009199999999
0.08,130.789167,145.278903,125.991461,-14.489736000000022,4.797705999999991,-19.287442000000013
0.1,106.520472,117.587324,102.865194,-11.066851999999997,3.6552779999999956,-14.722129999999993
0.12,82.49886,90.288302,79.93484,-7.789442000000008,2.5640199999999993,-10.353462000000007
0.14,60.58076,65.539609,58.965452,-4.958849000000001,1.6153079999999989,-6.574157
0.16,42.035025,44.811402,41.171026,-2.7763770000000036,0.8639989999999997,-3.6403760000000034
0.18,27.467648,28.792245,27.141303,-1.3245970000000007,0.3263449999999999,-1.6509420000000006
0.2,16.874663,17.445731,16.888986,-0.5710679999999968,-0.014322999999997421,-0.5567449999999994
0.22,9.790211,10.181873,9.98699,-0.3916620000000002,-0.19677900000000115,-0.19488299999999903
0.24,5.481305,6.088161,5.750609,-0.6068560000000005,-0.269304,-0.3375520000000005
0.26,3.139653,4.161965,3.418106,-1.0223120000000003,-0.27845299999999984,-0.7438590000000005
0.28,2.0321,3.497267,2.29347,-1.465167,-0.2613700000000003,-1.2037969999999998
0.3,1.589693,3.399114,1.832092,-1.809421,-0.24239900000000003,-1.567022
0.32,1.43465,3.421825,1.668176,-1.9871750000000001,-0.23352600000000012,-1.753649
0.34,1.359396,3.345451,1.596714,-1.9860550000000001,-0.23731799999999992,-1.7487370000000002
0.36,1.279128,3.115341,1.529942,-1.8362129999999999,-0.25081399999999987,-1.585399
0.38,1.179037,2.771012,1.448078,-1.591975,-0.2690410000000001,-1.3229339999999998
0.4,1.071379,2.384782,1.358797,-1.3134029999999999,-0.28741799999999995,-1.025985
0.42,0.969318,2.021148,1.27222,-1.0518300000000003,-0.3029019999999999,-0.7489280000000003
0.44,0.877024,1.718572,1.191134,-0.841548,-0.3141099999999999,-0.5274380000000001
0.46,0.790812,1.488599,1.111747,-0.697787,-0.3209350000000001,-0.37685199999999996
0.48,0.704862,1.324411,1.028864,-0.619549,-0.324002,-0.295547
0.5,0.616332,1.211481,0.940593,-0.595149,-0.324261,-0.270888
