q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,209.980997,82.9332,-30.628116000000006,96.419681,-127.047797
0.02,166.616099,194.943919,77.051867,-28.327820000000003,89.56423199999999,-117.89205199999999
0.04,133.936424,156.414516,61.965879,-22.478092000000004,71.97054499999999,-94.44863699999999
0.06,94.174005,109.6323,43.622153,-15.458295000000007,50.551852,-66.010147
0.08,59.508036,68.900674,27.649009,-9.392637999999998,31.859026999999998,-41.251664999999996
0.1,35.557888,40.709799,16.635321,-5.151910999999998,18.922566999999997,-24.074477999999996
0.12,21.269316,23.802787,10.079947,-2.5334709999999987,11.189369,-13.722839999999998
0.14,12.827998,13.850483,6.208051,-1.0224850000000014,6.619946999999999,-7.642432
0.16,7.312664,7.579516,3.666679,-0.2668520000000001,3.645985,-3.912837
0.18,3.641331,3.694068,1.962595,-0.052737000000000034,1.678736,-1.731473
0.2,1.576085,1.725384,0.996067,-0.14929900000000007,0.5800179999999999,-0.729317
0.22,0.746652,1.063761,0.602773,-0.317109,0.14387899999999998,-0.46098799999999995
0.24,0.564602,0.975862,0.512327,-0.41125999999999996,0.05227500000000007,-0.46353500000000003
0.26,0.568917,0.976031,0.510656,-0.407114,0.05826100000000001,-0.465375
0.28,0.5708,0.910733,0.509698,-0.33993300000000004,0.06110199999999999,-0.40103500000000003
0.3,0.535673,0.788283,0.493211,-0.25261,0.042461999999999944,-0.29507199999999995
0.32,0.461718,0.644593,0.459764,-0.18287499999999995,0.0019540000000000113,-0.18482899999999997
0.34,0.363669,0.51892,0.415177,-0.15525100000000003,-0.051508,-0.10374300000000003
0.36,0.277944,0.446195,0.375674,-0.16825099999999998,-0.09772999999999998,-0.070521
0.38,0.232189,0.43267099999999997,0.354182,-0.20048199999999997,-0.12199299999999999,-0.07848899999999998
0.4,0.220387,0.454646,0.348385,-0.234259,-0.127998,-0.106261
0.42,0.21863,0.484838,0.347451,-0.266208,-0.12882100000000002,-0.13738699999999998
0.44,0.213138,0.508752,0.344924,-0.295614,-0.13178600000000001,-0.16382799999999997
0.46,0.204567,0.518955,0.340989,-0.31438800000000006,-0.136422,-0.17796600000000007
0.48,0.195013,0.509514,0.336627,-0.31450100000000003,-0.14161400000000002,-0.172887
0.5,0.182212,0.481091,0.330858,-0.298879,-0.14864599999999997,-0.150233
