q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,200.492287,68.247755,-25.037159000000003,107.207373,-132.244532
0.02,155.715814,177.924205,60.590127,-22.208391000000006,95.125687,-117.334078
0.04,110.323038,125.915015,42.983753,-15.591977,67.33928499999999,-82.931262
0.06,65.571009,74.474818,25.633061,-8.903808999999995,39.937948000000006,-48.841757
0.08,36.016787,40.473988,14.18261,-4.457200999999998,21.834177,-26.291377999999998
0.1,20.232491,22.469257,8.071836,-2.2367659999999994,12.160655,-14.397421
0.12,12.023409,13.305889,4.89405,-1.2824800000000014,7.129358999999999,-8.411839
0.14,7.590894,8.47845,3.176685,-0.8875560000000009,4.414209,-5.3017650000000005
0.16,5.095966,5.783701,2.208458,-0.687735,2.887508,-3.575243
0.18,3.402934,3.90186,1.549599,-0.498926,1.8533350000000002,-2.3522610000000004
0.2,2.049687,2.361731,1.021225,-0.31204399999999977,1.028462,-1.3405059999999998
0.22,1.080507,1.2816,0.641676,-0.20109299999999997,0.4388310000000001,-0.639924
0.24,0.586863,0.768505,0.447604,-0.18164199999999997,0.13925900000000002,-0.320901
0.26,0.44614,0.646346,0.391664,-0.200206,0.05447599999999997,-0.25468199999999996
0.28,0.427474,0.634679,0.38397,-0.20720499999999997,0.04350400000000004,-0.250709
0.3,0.403836,0.600252,0.374838,-0.19641600000000004,0.028997999999999968,-0.225414
0.32,0.352069,0.531726,0.354829,-0.179657,-0.0027599999999999847,-0.17689700000000003
0.34,0.277245,0.437788,0.325693,-0.160543,-0.04844799999999999,-0.112095
0.36,0.214571,0.368229,0.301229,-0.15365799999999996,-0.08665800000000001,-0.06699999999999995
0.38,0.191423,0.368658,0.292202,-0.17723499999999998,-0.10077900000000001,-0.07645599999999997
0.4,0.18979,0.400928,0.291625,-0.21113800000000002,-0.10183500000000004,-0.10930299999999998
0.42,0.189667,0.412486,0.291653,-0.22281900000000002,-0.101986,-0.12083300000000002
0.44,0.186964,0.406287,0.290589,-0.21932300000000002,-0.103625,-0.11569800000000002
0.46,0.176092,0.395495,0.286257,-0.219403,-0.11016499999999999,-0.109238
0.48,0.160713,0.377204,0.280185,-0.216491,-0.11947200000000002,-0.09701899999999997
0.5,0.149848,0.353023,0.275926,-0.20317499999999997,-0.126078,-0.07709699999999997
