q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,222.090584,174.240705,-39.792495,8.057384000000013,-47.849879000000016
0.02,177.34077,216.18659,169.544513,-38.84582,7.796256999999997,-46.642077
0.04,163.304075,199.435165,156.24242,-36.13109,7.061655000000002,-43.192745
0.06,142.468743,174.470308,136.482814,-32.001565,5.985928999999999,-37.987494
0.08,117.964319,144.938665,113.216225,-26.974345999999983,4.748094000000009,-31.72243999999999
0.1,93.004226,114.640389,89.477176,-21.636162999999996,3.5270500000000027,-25.163213
0.12,70.198973,86.737123,67.738369,-16.53815,2.4606039999999894,-18.99875399999999
0.14,51.142472,63.246025,49.520004,-12.103553000000005,1.6224679999999978,-13.726021000000003
0.16,36.348498,44.919674,35.326889,-8.571176000000001,1.021608999999998,-9.592785
0.18,25.483834,31.471841,24.863964,-5.988007,0.6198700000000024,-6.607877000000002
0.2,17.754861,22.003848,17.396739,-4.248987000000003,0.35812199999999805,-4.607109000000001
0.22,12.28458,15.450724,12.10435,-3.166143999999999,0.1802299999999999,-3.346373999999999
0.24,8.362694,10.903127,8.315237,-2.540433,0.04745699999999964,-2.58789
0.26,5.53071,7.742675,5.589374,-2.211965,-0.05866400000000027,-2.153301
0.28,3.537195,5.613999,3.679222,-2.0768039999999997,-0.14202700000000013,-1.9347769999999995
0.3,2.236357,4.311079,2.437234,-2.0747220000000004,-0.2008770000000002,-1.8738450000000002
0.32,1.499227,3.663362,1.734271,-2.164135,-0.2350439999999998,-1.929091
0.34,1.174379,3.476746,1.423339,-2.302367,-0.24895999999999985,-2.053407
0.36,1.097244,3.539044,1.347892,-2.4417999999999997,-0.250648,-2.1911519999999998
0.38,1.122909,3.663342,1.371568,-2.540433,-0.24865899999999996,-2.291774
0.4,1.15393,3.730448,1.403124,-2.576518,-0.24919400000000014,-2.327324
0.42,1.147148,3.702619,1.401953,-2.555471,-0.25480499999999995,-2.3006659999999997
0.44,1.100174,3.603651,1.36503,-2.503477,-0.264856,-2.238621
0.46,1.029106,3.480163,1.30611,-2.451057,-0.27700400000000003,-2.174053
0.48,0.950115,3.366198,1.238857,-2.4160829999999995,-0.28874200000000005,-2.1273409999999995
0.5,0.871401,3.266956,1.169765,-2.395555,-0.29836399999999996,-2.097191
