q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,138.085595,82.265708,-69.14048300000002,-13.320596000000009,-55.81988700000001
0.02,68.68988,137.6069,81.953839,-68.91702,-13.263959,-55.653060999999994
0.04,67.929686,136.18061,81.025051,-68.250924,-13.095365000000001,-55.155559
0.06,66.680846,133.83579,79.499572,-67.154944,-12.818725999999998,-54.336218
0.08,64.969928,130.619853,77.410334,-65.64992500000001,-12.44040600000001,-53.209519
0.1,62.832854,126.597057,74.801852,-63.76420300000001,-11.968998,-51.79520500000001
0.12,60.31369,121.846496,71.728713,-61.532806,-11.415022999999998,-50.117783
0.14,57.463197,116.459652,68.25376,-58.996455000000005,-10.790562999999999,-48.205892000000006
0.16,54.337185,110.537625,64.44605,-56.20044000000001,-10.108865000000002,-46.091575000000006
0.18,50.994769,104.188133,60.378665,-53.193363999999995,-9.383896,-43.809467999999995
0.2,47.496572,97.522416,56.126484,-50.025844000000006,-8.629911999999997,-41.39593200000001
0.22,43.902974,90.652149,51.763985,-46.749174999999994,-7.861010999999998,-38.888163999999996
0.24,40.272458,83.68648,47.363195,-43.414022,-7.090736999999997,-36.323285000000006
0.26,36.660114,76.729303,42.991828,-40.069189,-6.331713999999998,-33.737475
0.28,33.116364,69.876844,38.711699,-36.76048000000001,-5.595335000000006,-31.165145000000003
0.3,29.685933,63.215641,34.577452,-33.529708,-4.891519000000002,-28.638188999999997
0.32,26.407087,56.820973,30.635624,-30.413886,-4.228536999999999,-26.185349000000002
0.34,23.311163,50.755752,26.924069,-27.444589,-3.612905999999999,-23.831683
0.36,20.422368,45.069905,23.471728,-24.647537,-3.04936,-21.598177
0.38,17.757841,39.800232,20.298725,-22.042391000000002,-2.540884000000002,-19.501507
0.4,15.327952,34.970693,17.416755,-19.642740999999997,-2.0888029999999986,-17.553938
0.42,13.136794,30.593099,14.829728,-17.456305,-1.6929339999999993,-15.763371
0.44,11.182837,26.66813,12.534596,-15.485293000000002,-1.3517590000000013,-14.133534000000001
0.46,9.45969,23.186623,10.522334,-13.726933,-1.0626440000000006,-12.664289
0.48,7.95694,20.131045,8.778998,-12.174105,-0.8220579999999993,-11.352047
0.5,6.661011,17.477081,7.28682,-10.816069999999998,-0.6258089999999994,-10.190261
