q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,197.12324,68.247755,-21.668112000000008,107.207373,-128.87548500000003
0.02,155.715814,175.136623,60.590127,-19.42080899999999,95.125687,-114.54649599999999
0.04,110.323038,124.343803,42.983753,-14.020764999999997,67.33928499999999,-81.36005
0.06,65.571009,73.884322,25.633061,-8.313312999999994,39.937948000000006,-48.251261
0.08,36.016787,40.355462,14.18261,-4.338675000000002,21.834177,-26.172852000000002
0.1,20.232491,22.503884,8.071836,-2.2713929999999998,12.160655,-14.432048
0.12,12.023409,13.31895,4.89405,-1.295541,7.129358999999999,-8.4249
0.14,7.590894,8.354253,3.176685,-0.7633590000000003,4.414209,-5.177568
0.16,5.095966,5.501497,2.208458,-0.40553099999999986,2.887508,-3.293039
0.18,3.402934,3.540685,1.549599,-0.13775099999999973,1.8533350000000002,-1.991086
0.2,2.049687,2.039353,1.021225,0.010333999999999843,1.028462,-1.0181280000000001
0.22,1.080507,1.063599,0.641676,0.016908000000000145,0.4388310000000001,-0.42192299999999994
0.24,0.586863,0.632967,0.447604,-0.04610399999999992,0.13925900000000002,-0.18536299999999994
0.26,0.44614,0.554519,0.391664,-0.108379,0.05447599999999997,-0.16285499999999997
0.28,0.427474,0.581322,0.38397,-0.15384799999999998,0.04350400000000004,-0.19735200000000003
0.3,0.403836,0.578048,0.374838,-0.17421200000000003,0.028997999999999968,-0.20321
0.32,0.352069,0.527381,0.354829,-0.17531199999999997,-0.0027599999999999847,-0.17255199999999998
0.34,0.277245,0.463603,0.325693,-0.18635799999999997,-0.04844799999999999,-0.13790999999999998
0.36,0.214571,0.427245,0.301229,-0.21267399999999997,-0.08665800000000001,-0.12601599999999996
0.38,0.191423,0.418725,0.292202,-0.227302,-0.10077900000000001,-0.126523
0.4,0.18979,0.403795,0.291625,-0.21400500000000003,-0.10183500000000004,-0.11216999999999999
0.42,0.189667,0.372607,0.291653,-0.18294000000000002,-0.101986,-0.08095400000000003
0.44,0.186964,0.340673,0.290589,-0.153709,-0.103625,-0.05008400000000002
0.46,0.176092,0.318437,0.286257,-0.14234500000000003,-0.11016499999999999,-0.03218000000000004
0.48,0.160713,0.313329,0.280185,-0.15261600000000003,-0.11947200000000002,-0.03314400000000001
0.5,0.149848,0.319328,0.275926,-0.16948,-0.126078,-0.043401999999999996
