q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,220.482104,177.242843,-33.645971,9.593289999999996,-43.239261
0.02,182.772539,215.478219,173.426977,-32.70568,9.345562000000001,-42.051242
0.04,171.06382,201.083629,162.428816,-30.01980900000001,8.63500399999998,-38.65481299999999
0.06,153.069864,179.035756,145.516702,-25.965891999999997,7.553161999999986,-33.51905399999998
0.08,130.789167,151.877604,124.55611,-21.088437,6.233056999999988,-27.321493999999987
0.1,106.520472,122.514413,101.695662,-15.993941000000007,4.824809999999999,-20.818751000000006
0.12,82.49886,93.740427,79.028876,-11.241567000000003,3.4699839999999966,-14.711551
0.14,60.58076,67.834817,58.300515,-7.254057000000003,2.2802450000000007,-9.534302000000004
0.16,42.035025,46.301537,40.710623,-4.266512000000006,1.3244019999999992,-5.590914000000005
0.18,27.467648,29.787293,26.842161,-2.3196449999999977,0.6254869999999997,-2.9451319999999974
0.2,16.874663,18.167183,16.707686,-1.2925199999999997,0.16697700000000282,-1.4594970000000025
0.22,9.790211,10.751153,9.885024,-0.9609420000000011,-0.09481300000000026,-0.8661290000000008
0.24,5.481305,6.544981,5.697337,-1.063676,-0.21603200000000022,-0.8476439999999998
0.26,3.139653,4.499709,3.391644,-1.3600560000000002,-0.25199099999999985,-1.1080650000000003
0.28,2.0321,3.700147,2.279936,-1.668047,-0.2478360000000004,-1.4202109999999997
0.3,1.589693,3.468818,1.823861,-1.8791250000000002,-0.23416799999999993,-1.6449570000000002
0.32,1.43465,3.387737,1.661828,-1.953087,-0.2271780000000001,-1.725909
0.34,1.359396,3.259471,1.591188,-1.900075,-0.231792,-1.668283
0.36,1.279128,3.037415,1.525184,-1.7582870000000002,-0.24605600000000005,-1.512231
0.38,1.179037,2.753183,1.44426,-1.574146,-0.2652230000000002,-1.3089229999999998
0.4,1.071379,2.460106,1.356006,-1.388727,-0.28462699999999996,-1.1041
0.42,0.969318,2.200355,1.270423,-1.2310370000000002,-0.30110500000000007,-0.929932
0.44,0.877024,1.993655,1.19027,-1.116631,-0.3132459999999999,-0.803385
0.46,0.790812,1.840119,1.111795,-1.0493070000000002,-0.32098300000000013,-0.728324
0.48,0.704862,1.728819,1.029865,-1.0239570000000002,-0.32500300000000004,-0.6989540000000001
0.5,0.616332,1.645928,0.942608,-1.0295960000000002,-0.326276,-0.7033200000000001
