q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,199.916375,67.448326,-24.461246999999986,108.00680200000001,-132.468049
0.02,155.715814,177.416624,59.881024,-21.70081000000002,95.83479,-117.53560000000002
0.04,110.323038,125.713198,42.482327,-15.390160000000009,67.840711,-83.23087100000001
0.06,65.571009,74.737145,25.336296,-9.166135999999995,40.234713,-49.400848999999994
0.08,36.016787,40.909905,14.020909,-4.893118000000001,21.995878,-26.888996000000002
0.1,20.232491,22.598568,7.982215,-2.3660770000000007,12.250276,-14.616353
0.12,12.023409,12.986212,4.841913,-0.962803000000001,7.181495999999999,-8.144299
0.14,7.590894,7.910378,3.144805,-0.3194840000000001,4.446089,-4.765573
0.16,5.095966,5.212299,2.187999,-0.11633300000000002,2.9079669999999997,-3.0242999999999998
0.18,3.402934,3.487089,1.536912,-0.08415499999999998,1.866022,-1.950177
0.2,2.049687,2.147951,1.01477,-0.09826399999999991,1.034917,-1.133181
0.22,1.080507,1.196796,0.639698,-0.11628899999999986,0.4408090000000001,-0.557098
0.24,0.586863,0.729076,0.447915,-0.14221299999999992,0.13894800000000002,-0.28116099999999994
0.26,0.44614,0.636195,0.392635,-0.19005499999999997,0.05350499999999997,-0.24355999999999994
0.28,0.427474,0.650001,0.385032,-0.22252700000000003,0.042442000000000035,-0.26496900000000007
0.3,0.403836,0.604825,0.376008,-0.20098899999999997,0.027827999999999964,-0.22881699999999994
0.32,0.352069,0.509266,0.356234,-0.15719699999999998,-0.004164999999999974,-0.153032
0.34,0.277245,0.417703,0.327442,-0.14045799999999997,-0.05019699999999999,-0.09026099999999998
0.36,0.214571,0.364663,0.303266,-0.150092,-0.08869499999999997,-0.061397000000000035
0.38,0.191423,0.350969,0.294346,-0.15954599999999997,-0.10292299999999999,-0.05662299999999998
0.4,0.18979,0.351012,0.293776,-0.161222,-0.103986,-0.05723600000000001
0.42,0.189667,0.357373,0.293803,-0.167706,-0.10413599999999998,-0.06357000000000002
0.44,0.186964,0.373348,0.292752,-0.18638400000000002,-0.10578800000000002,-0.080596
0.46,0.176092,0.382614,0.288471,-0.206522,-0.11237899999999998,-0.09414300000000003
0.48,0.160713,0.376453,0.282471,-0.21574,-0.12175800000000003,-0.09398199999999995
0.5,0.149848,0.364737,0.278262,-0.21488899999999997,-0.128414,-0.08647499999999997
