q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,207.983696,79.882295,-28.630815000000013,99.470586,-128.101401
0.02,166.616099,193.320942,74.218789,-26.70484300000001,92.39730999999999,-119.102153
0.04,133.936424,155.580944,59.691541,-21.64452,74.24488299999999,-95.88940299999999
0.06,94.174005,109.351527,42.027213,-15.17752200000001,52.14679199999999,-67.324314
0.08,59.508036,68.607069,26.645667,-9.099032999999999,32.862369,-41.96140199999999
0.1,35.557888,40.059796,16.039892,-4.501908,19.517996,-24.019904
0.12,21.269316,22.887026,9.727311,-1.6177099999999989,11.542005,-13.159714999999998
0.14,12.827998,12.977113,5.998818,-0.1491150000000001,6.829179999999999,-6.978294999999999
0.16,7.312664,6.976881,3.551571,0.33578300000000016,3.761093,-3.4253099999999996
0.18,3.641331,3.417189,1.910601,0.22414200000000006,1.73073,-1.506588
0.2,1.576085,1.732189,0.97987,-0.15610400000000002,0.5962149999999999,-0.752319
0.22,0.746652,1.299086,0.601143,-0.552434,0.145509,-0.697943
0.24,0.564602,1.40325,0.514047,-0.8386480000000001,0.05055500000000002,-0.8892030000000001
0.26,0.568917,1.582214,0.512437,-1.0132970000000001,0.056479999999999975,-1.069777
0.28,0.5708,1.688525,0.511515,-1.117725,0.05928499999999992,-1.1770100000000001
0.3,0.535673,1.697232,0.495639,-1.161559,0.04003399999999996,-1.2015930000000001
0.32,0.461718,1.592584,0.46343,-1.130866,-0.0017119999999999913,-1.129154
0.34,0.363669,1.402847,0.420495,-1.039178,-0.05682599999999999,-0.9823519999999999
0.36,0.277944,1.212935,0.382455,-0.9349910000000001,-0.10451099999999997,-0.8304800000000001
0.38,0.232189,1.088469,0.361759,-0.8562799999999999,-0.12957,-0.72671
0.4,0.220387,1.020141,0.356177,-0.799754,-0.13579000000000002,-0.663964
0.42,0.21863,0.962957,0.355277,-0.744327,-0.13664700000000002,-0.60768
0.44,0.213138,0.902855,0.352843,-0.6897169999999999,-0.13970500000000002,-0.550012
0.46,0.204567,0.861656,0.349055,-0.657089,-0.144488,-0.512601
0.48,0.195013,0.852831,0.344854,-0.657818,-0.149841,-0.507977
0.5,0.182212,0.859804,0.339298,-0.677592,-0.15708599999999998,-0.520506
