q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,197.577141,52.708864,-22.59730300000001,122.270974,-144.868277
0.02,150.234398,168.296857,45.287888,-18.06245899999999,104.94650999999999,-123.00896899999998
0.04,96.543608,105.953228,29.184256,-9.40961999999999,67.359352,-76.76897199999999
0.06,49.380526,53.344156,15.033919,-3.963629999999995,34.346607000000006,-38.310237
0.08,22.782066,25.254587,7.048816,-2.4725210000000004,15.73325,-18.205771
0.1,10.530964,12.513536,3.367454,-1.9825719999999993,7.1635100000000005,-9.146082
0.12,4.826013,6.11062,1.650201,-1.2846070000000003,3.1758119999999996,-4.460419
0.14,2.25492,2.989622,0.873766,-0.734702,1.3811539999999998,-2.115856
0.16,1.308624,1.828408,0.586967,-0.519784,0.721657,-1.241441
0.18,1.05874,1.502926,0.510829,-0.44418599999999997,0.547911,-0.992097
0.2,0.940672,1.297643,0.474334,-0.35697100000000015,0.466338,-0.8233090000000001
0.22,0.779459,1.106402,0.424856,-0.3269430000000001,0.354603,-0.6815460000000001
0.24,0.644375,1.005202,0.383623,-0.3608269999999999,0.26075200000000004,-0.6215789999999999
0.26,0.519287,0.874133,0.345799,-0.354846,0.17348800000000003,-0.5283340000000001
0.28,0.373081,0.714982,0.301913,-0.341901,0.07116800000000001,-0.413069
0.3,0.276544,0.65742,0.27296,-0.380876,0.0035840000000000316,-0.38446
0.32,0.257561,0.67421,0.267251,-0.416649,-0.009690000000000032,-0.40695899999999996
0.34,0.250452,0.668849,0.265163,-0.418397,-0.014710999999999974,-0.40368600000000004
0.36,0.214077,0.629043,0.25423,-0.41496600000000006,-0.04015300000000002,-0.374813
0.38,0.177942,0.599747,0.243306,-0.42180500000000004,-0.065364,-0.356441
0.4,0.162375,0.595344,0.238593,-0.432969,-0.07621800000000001,-0.356751
0.42,0.154677,0.589987,0.236205,-0.43531000000000003,-0.08152799999999999,-0.35378200000000004
0.44,0.153249,0.581649,0.235695,-0.4284,-0.08244599999999999,-0.345954
0.46,0.151613,0.57345,0.235228,-0.421837,-0.083615,-0.338222
0.48,0.134278,0.54741,0.230104,-0.41313199999999994,-0.095826,-0.317306
0.5,0.111047,0.512634,0.223204,-0.401587,-0.112157,-0.28943
