q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,214.348825,80.004315,-34.99594400000001,99.34856599999999,-134.34451
0.02,166.616099,199.170271,74.332097,-32.55417200000002,92.28400199999999,-124.83817400000001
0.04,133.936424,160.244765,59.782499,-26.308341000000013,74.15392499999999,-100.462266
0.06,94.174005,112.885467,42.090995,-18.71146200000001,52.083009999999994,-70.79447200000001
0.08,59.508036,71.479836,26.685785,-11.971800000000009,32.822250999999994,-44.79405100000001
0.1,35.557888,42.5761,16.063694,-7.018211999999998,19.494193999999997,-26.512405999999995
0.12,21.269316,24.958064,9.741401,-3.6887480000000004,11.527915,-15.216663
0.14,12.827998,14.368671,6.007172,-1.5406730000000017,6.820825999999999,-8.361499000000002
0.16,7.312664,7.644074,3.55616,-0.33141,3.7565039999999996,-4.087914
0.18,3.641331,3.55359,1.912665,0.08774100000000029,1.728666,-1.6409249999999997
0.2,1.576085,1.570539,0.980502,0.005546000000000051,0.595583,-0.5900369999999999
0.22,0.746652,0.948288,0.601193,-0.20163600000000004,0.145459,-0.34709500000000004
0.24,0.564602,0.869337,0.513963,-0.304735,0.0506390000000001,-0.3553740000000001
0.26,0.568917,0.87464,0.51235,-0.30572299999999997,0.056567000000000034,-0.36229
0.28,0.5708,0.866904,0.511427,-0.29610400000000003,0.05937300000000001,-0.35547700000000004
0.3,0.535673,0.84195,0.495526,-0.306277,0.04014699999999993,-0.34642399999999995
0.32,0.461718,0.770176,0.463268,-0.30845799999999995,-0.0015499999999999958,-0.30690799999999996
0.34,0.363669,0.662171,0.420266,-0.29850199999999993,-0.05659699999999995,-0.24190499999999998
0.36,0.277944,0.589701,0.382168,-0.311757,-0.10422399999999998,-0.20753300000000002
0.38,0.232189,0.598232,0.36144,-0.366043,-0.12925099999999998,-0.236792
0.4,0.220387,0.651666,0.35585,-0.43127899999999997,-0.135463,-0.29581599999999997
0.42,0.21863,0.685814,0.354949,-0.46718400000000004,-0.13631900000000002,-0.330865
0.44,0.213138,0.681596,0.352511,-0.468458,-0.13937300000000002,-0.32908499999999996
0.46,0.204567,0.663399,0.348717,-0.45883199999999996,-0.14415,-0.31468199999999996
0.48,0.195013,0.648784,0.34451,-0.45377100000000004,-0.149497,-0.30427400000000004
0.5,0.182212,0.627627,0.338945,-0.445415,-0.15673299999999998,-0.28868200000000005
