q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,130.439157,75.963433,-61.494045,-7.018321,-54.475724
0.02,68.68988,129.954888,75.675893,-61.26500800000001,-6.986013,-54.27899500000001
0.04,67.929686,128.513126,74.819564,-60.583439999999996,-6.889877999999996,-53.693562
0.06,66.680846,126.146618,73.413094,-59.465772,-6.7322479999999985,-52.733524
0.08,64.969928,122.908624,71.486847,-57.93869600000001,-6.5169190000000015,-51.421777000000006
0.1,62.832854,118.871012,69.081864,-56.038157999999996,-6.249009999999998,-49.789148
0.12,60.31369,114.121724,66.248472,-53.808034,-5.9347820000000056,-47.873251999999994
0.14,57.463197,108.76171,63.044615,-51.29851299999999,-5.581417999999999,-45.71709499999999
0.16,54.337185,102.901506,59.53396,-48.564321,-5.196775000000002,-43.367546
0.18,50.994769,96.657574,55.78389,-45.662805,-4.7891210000000015,-40.873684
0.2,47.496572,90.148596,51.863438,-42.652024,-4.366866000000002,-38.285157999999996
0.22,43.902974,83.491854,47.841277,-39.58888,-3.9383029999999977,-35.650577000000006
0.24,40.272458,76.799862,43.783811,-36.527404000000004,-3.5113529999999997,-33.016051000000004
0.26,36.660114,70.177359,39.753472,-33.517244999999996,-3.093358000000002,-30.423886999999993
0.28,33.116364,63.718791,35.807254,-30.602427000000006,-2.690890000000003,-27.911537000000003
0.3,29.685933,57.506324,31.995537,-27.820391,-2.309604,-25.510787
0.32,26.407087,51.60847,28.361227,-25.201382999999996,-1.9541399999999989,-23.247242999999997
0.34,23.311163,46.079312,24.939226,-22.768149,-1.628063000000001,-21.140086
0.36,20.422368,40.958325,21.756217,-20.535957000000003,-1.3338490000000007,-19.202108000000003
0.38,17.757841,36.270747,18.830753,-18.512906,-1.0729120000000023,-17.439994
0.4,15.327952,32.028435,16.173618,-16.700483000000002,-0.8456660000000014,-15.854817
0.42,13.136794,28.231134,13.788415,-15.09434,-0.6516210000000004,-14.442719
0.44,11.182837,24.86804,11.672336,-13.685203000000001,-0.48949900000000035,-13.195704000000001
0.46,9.45969,21.919592,9.817059,-12.459902000000001,-0.35736900000000027,-12.102533000000001
0.48,7.95694,19.359367,8.209729,-11.402427,-0.25278899999999904,-11.149638
0.5,6.661011,17.155993,6.833961,-10.494981999999998,-0.17295000000000016,-10.322031999999998
