q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,209.859956,76.344305,-30.507075000000015,103.00857599999999,-133.515651
0.02,166.616099,194.96675,70.933479,-28.350651,95.68261999999999,-124.03327099999998
0.04,133.936424,156.817564,57.05437,-22.881140000000016,76.88205399999998,-99.763194
0.06,94.174005,110.505262,40.178142,-16.331257000000008,53.99586299999999,-70.32712000000001
0.08,59.508036,70.136177,25.48285,-10.628141000000006,34.025186,-44.653327000000004
0.1,35.557888,42.050199,15.350256,-6.492311000000001,20.207631999999997,-26.699942999999998
0.12,21.269316,24.978143,9.319313,-3.7088269999999994,11.950003,-15.65883
0.14,12.827998,14.712422,5.757169,-1.884424000000001,7.070828999999999,-8.955252999999999
0.16,7.312664,8.12952,3.419106,-0.8168559999999996,3.8935579999999996,-4.710413999999999
0.18,3.641331,4.006522,1.851349,-0.36519100000000027,1.7899820000000002,-2.1551730000000004
0.2,1.576085,1.862887,0.962143,-0.286802,0.613942,-0.900744
0.22,0.746652,1.064653,0.600313,-0.3180010000000001,0.146339,-0.4643400000000001
0.24,0.564602,0.893879,0.517102,-0.32927699999999993,0.0475000000000001,-0.37677700000000003
0.26,0.568917,0.895905,0.515564,-0.32698799999999995,0.053352999999999984,-0.38034099999999993
0.28,0.5708,0.909059,0.514683,-0.338259,0.05611699999999997,-0.39437599999999995
0.3,0.535673,0.884824,0.499515,-0.3491510000000001,0.03615799999999997,-0.38530900000000007
0.32,0.461718,0.800017,0.468744,-0.33829899999999996,-0.007025999999999977,-0.331273
0.34,0.363669,0.678414,0.427724,-0.31474499999999994,-0.06405499999999997,-0.25068999999999997
0.36,0.277944,0.580872,0.391381,-0.30292800000000003,-0.11343699999999995,-0.18949100000000008
0.38,0.232189,0.543628,0.371609,-0.311439,-0.13942000000000002,-0.17201899999999998
0.4,0.220387,0.550578,0.366276,-0.330191,-0.145889,-0.18430200000000002
0.42,0.21863,0.565633,0.365417,-0.34700300000000006,-0.146787,-0.20021600000000006
0.44,0.213138,0.568604,0.363091,-0.355466,-0.149953,-0.205513
0.46,0.204567,0.556638,0.359472,-0.35207099999999997,-0.15490500000000001,-0.19716599999999995
0.48,0.195013,0.531617,0.355459,-0.336604,-0.16044600000000003,-0.17615799999999998
0.5,0.182212,0.498838,0.35015,-0.31662599999999996,-0.167938,-0.148688
