q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,198.391525,62.74204,-22.936397,112.713088,-135.649485
0.02,155.715814,176.73848,55.706657,-21.022666000000015,100.00915699999999,-121.031823
0.04,110.323038,126.498922,39.530945,-16.175883999999996,70.792093,-86.96797699999999
0.06,65.571009,75.95172,23.590139,-10.380710999999991,41.98087,-52.361580999999994
0.08,36.016787,41.471108,13.070131,-5.454321,22.946656,-28.400977
0.1,20.232491,22.541431,7.455907,-2.3089399999999998,12.776584,-15.085524
0.12,12.023409,12.871207,4.536342,-0.8477980000000009,7.487066999999999,-8.334865
0.14,7.590894,7.988001,2.958527,-0.3971070000000001,4.6323669999999995,-5.0294739999999996
0.16,5.095966,5.456821,2.068977,-0.3608549999999999,3.026989,-3.387844
0.18,3.402934,3.850882,1.463656,-0.4479479999999998,1.939278,-2.387226
0.2,2.049687,2.551065,0.978216,-0.5013779999999999,1.071471,-1.572849
0.22,1.080507,1.535642,0.629509,-0.45513499999999985,0.4509980000000001,-0.906133
0.24,0.586863,0.960168,0.451206,-0.373305,0.13565700000000003,-0.508962
0.26,0.44614,0.784843,0.399813,-0.338703,0.04632700000000001,-0.38503
0.28,0.427474,0.773999,0.392744,-0.34652499999999997,0.03473000000000004,-0.381255
0.3,0.403836,0.739635,0.384354,-0.33579900000000007,0.019482,-0.35528100000000007
0.32,0.352069,0.637225,0.36597,-0.285156,-0.013900999999999997,-0.271255
0.34,0.277245,0.527157,0.339202,-0.24991199999999997,-0.061956999999999984,-0.18795499999999998
0.36,0.214571,0.486187,0.316725,-0.27161599999999997,-0.10215399999999997,-0.169462
0.38,0.191423,0.502836,0.308433,-0.31141299999999994,-0.11701,-0.19440299999999994
0.4,0.18979,0.521752,0.307902,-0.331962,-0.11811200000000002,-0.21384999999999998
0.42,0.189667,0.534603,0.307928,-0.344936,-0.11826099999999998,-0.22667500000000007
0.44,0.186964,0.538259,0.30695,-0.351295,-0.11998600000000001,-0.23130900000000004
0.46,0.176092,0.521145,0.302971,-0.34505299999999994,-0.126879,-0.21817399999999998
0.48,0.160713,0.507984,0.297392,-0.347271,-0.136679,-0.210592
0.5,0.149848,0.509748,0.293479,-0.3599,-0.14363099999999998,-0.216269
