q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,210.56496,164.958291,-23.728827000000024,21.877841999999987,-45.60666900000001
0.02,182.772539,205.341563,161.408648,-22.569024000000013,21.363890999999995,-43.93291500000001
0.04,171.06382,190.370728,151.1778,-19.30690800000002,19.886020000000002,-39.19292800000002
0.06,153.069864,167.612053,135.445601,-14.542189000000008,17.624262999999985,-32.16645199999999
0.08,130.789167,139.904326,115.947376,-9.115159000000006,14.841790999999986,-23.956949999999992
0.1,106.520472,110.435057,94.681843,-3.9145850000000024,11.838628999999997,-15.753214
0.12,82.49886,82.186007,73.596461,0.31285299999998983,8.902398999999988,-8.589545999999999
0.14,60.58076,57.477692,54.314264,3.1030680000000004,6.2664959999999965,-3.163427999999996
0.16,42.035025,37.701227,37.951575,4.3337979999999945,4.083449999999999,0.25034799999999535
0.18,27.467648,23.271221,25.05068,4.196427,2.4169680000000007,1.7794589999999992
0.2,16.874663,13.775845,15.623261,3.0988180000000014,1.2514020000000023,1.847415999999999
0.22,9.790211,8.256163,9.276599,1.5340479999999985,0.5136120000000002,1.0204359999999983
0.24,5.481305,5.526977,5.381076,-0.04567199999999971,0.10022899999999968,-0.1459009999999994
0.26,3.139653,4.45807,3.236245,-1.3184170000000002,-0.09659199999999979,-1.2218250000000004
0.28,2.0321,4.161636,2.202098,-2.129536,-0.1699980000000001,-1.9595379999999998
0.3,1.589693,4.067798,1.777842,-2.478105,-0.1881489999999999,-2.289956
0.32,1.43465,3.903271,1.627114,-2.468621,-0.19246399999999997,-2.2761570000000004
0.34,1.359396,3.609318,1.561403,-2.2499219999999998,-0.20200700000000005,-2.0479149999999997
0.36,1.279128,3.240838,1.500003,-1.96171,-0.22087499999999993,-1.7408350000000001
0.38,1.179037,2.880492,1.424725,-1.701455,-0.24568800000000013,-1.4557669999999998
0.4,1.071379,2.586231,1.342628,-1.514852,-0.27124899999999985,-1.2436030000000002
0.42,0.969318,2.374182,1.263017,-1.404864,-0.29369900000000004,-1.1111649999999997
0.44,0.877024,2.227148,1.188455,-1.350124,-0.311431,-1.038693
0.46,0.790812,2.114246,1.115456,-1.3234340000000002,-0.32464400000000004,-0.9987900000000001
0.48,0.704862,2.009043,1.039241,-1.3041810000000003,-0.3343790000000001,-0.969802
0.5,0.616332,1.899114,0.958073,-1.282782,-0.34174099999999996,-0.941041
