q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,146.565509,75.963433,-77.620397,-7.018321,-70.602076
0.02,68.68988,146.112852,75.675893,-77.422972,-6.986013,-70.436959
0.04,67.929686,144.763208,74.819564,-76.83352199999999,-6.889877999999996,-69.94364399999999
0.06,66.680846,142.541313,73.413094,-75.860467,-6.7322479999999985,-69.128219
0.08,64.969928,139.487615,71.486847,-74.51768700000001,-6.5169190000000015,-68.00076800000001
0.1,62.832854,135.657125,69.081864,-72.82427100000001,-6.249009999999998,-66.57526100000001
0.12,60.31369,131.11788,66.248472,-70.80419,-5.9347820000000056,-64.869408
0.14,57.463197,125.94906,63.044615,-68.485863,-5.581417999999999,-62.904445
0.16,54.337185,120.238834,59.53396,-65.90164899999999,-5.196775000000002,-60.704874
0.18,50.994769,114.082013,55.78389,-63.087244000000005,-4.7891210000000015,-58.298123000000004
0.2,47.496572,107.577584,51.863438,-60.081012,-4.366866000000002,-55.714146
0.22,43.902974,100.82623,47.841277,-56.923255999999995,-3.9383029999999977,-52.984953
0.24,40.272458,93.927889,43.783811,-53.65543099999999,-3.5113529999999997,-50.14407799999999
0.26,36.660114,86.979463,39.753472,-50.319348999999995,-3.093358000000002,-47.22599099999999
0.28,33.116364,80.072721,35.807254,-46.956357000000004,-2.690890000000003,-44.265467
0.3,29.685933,73.29247,31.995537,-43.606536999999996,-2.309604,-41.296932999999996
0.32,26.407087,66.715034,28.361227,-40.307947,-1.9541399999999989,-38.353807
0.34,23.311163,60.407081,24.939226,-37.095918,-1.628063000000001,-35.467855
0.36,20.422368,54.424808,21.756217,-34.00244,-1.3338490000000007,-32.668591
0.38,17.757841,48.813492,18.830753,-31.055650999999997,-1.0729120000000023,-29.982738999999995
0.4,15.327952,43.60739,16.173618,-28.279438000000003,-0.8456660000000014,-27.433772
0.42,13.136794,38.829975,13.788415,-25.693180999999996,-0.6516210000000004,-25.041559999999997
0.44,11.182837,34.494462,11.672336,-23.311625,-0.48949900000000035,-22.822125999999997
0.46,9.45969,30.604579,9.817059,-21.144889,-0.35736900000000027,-20.78752
0.48,7.95694,27.155549,8.209729,-19.198609,-0.25278899999999904,-18.94582
0.5,6.661011,24.135204,6.833961,-17.474193,-0.17295000000000016,-17.301243
