q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,200.616442,54.678773,-25.636604000000005,120.301065,-145.937669
0.02,150.234398,172.44032,46.97838,-22.205922000000015,103.256018,-125.46194000000001
0.04,96.543608,111.071461,30.26841,-14.527852999999993,66.275198,-80.803051
0.06,49.380526,56.910636,15.585281,-7.530109999999993,33.795245,-41.325354999999995
0.08,22.782066,26.432998,7.29952,-3.650932000000001,15.482546,-19.133478
0.1,10.530964,12.537795,3.479547,-2.0068309999999983,7.051417000000001,-9.058247999999999
0.12,4.826013,5.944736,1.697635,-1.1187230000000001,3.1283779999999997,-4.247101
0.14,2.25492,2.877719,0.891966,-0.6227990000000001,1.3629539999999998,-1.9857529999999999
0.16,1.308624,1.90605,0.594368,-0.597426,0.714256,-1.311682
0.18,1.05874,1.843184,0.515363,-0.7844439999999999,0.543377,-1.327821
0.2,0.940672,1.769571,0.477494,-0.828899,0.463178,-1.292077
0.22,0.779459,1.441567,0.426153,-0.662108,0.353306,-1.015414
0.24,0.644375,1.093196,0.383368,-0.448821,0.26100700000000004,-0.7098280000000001
0.26,0.519287,0.841543,0.344119,-0.322256,0.17516800000000005,-0.49742400000000003
0.28,0.373081,0.662738,0.298581,-0.28965700000000005,0.07450000000000001,-0.36415700000000006
0.3,0.276544,0.600694,0.268538,-0.32414999999999994,0.008006000000000013,-0.33215599999999995
0.32,0.257561,0.637375,0.262614,-0.37981400000000004,-0.00505300000000003,-0.374761
0.34,0.250452,0.649069,0.260448,-0.398617,-0.009996000000000005,-0.388621
0.36,0.214077,0.595637,0.249103,-0.38156,-0.035026,-0.346534
0.38,0.177942,0.533329,0.237768,-0.35538700000000006,-0.05982600000000002,-0.2955610000000001
0.4,0.162375,0.493131,0.232877,-0.330756,-0.07050200000000001,-0.260254
0.42,0.154677,0.478478,0.230399,-0.323801,-0.07572199999999998,-0.24807900000000002
0.44,0.153249,0.484099,0.22987,-0.33085,-0.076621,-0.25422900000000004
0.46,0.151613,0.486508,0.229385,-0.334895,-0.07777200000000001,-0.257123
0.48,0.134278,0.476764,0.224068,-0.342486,-0.08978999999999998,-0.25269600000000003
0.5,0.111047,0.468905,0.216909,-0.357858,-0.10586199999999998,-0.251996
