q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,200.564605,96.4944,-30.47028499999999,73.59992000000001,-104.070205
0.02,163.226285,192.327029,92.612712,-29.10074400000002,70.61357299999999,-99.71431700000001
0.04,144.167415,169.490878,81.840919,-25.323463000000004,62.326496000000006,-87.64995900000001
0.06,117.02905,137.043231,66.50261,-20.014180999999994,50.526439999999994,-70.54062099999999
0.08,87.141471,101.43299,49.610558,-14.291519000000008,37.530913,-51.822432000000006
0.1,59.447649,68.611741,33.959021,-9.164091999999997,25.488628,-34.652719999999995
0.12,37.261788,42.530791,21.421866,-5.269002999999998,15.839922000000001,-21.108925
0.14,21.789073,24.575928,12.680655,-2.7868550000000027,9.108417999999999,-11.895273000000001
0.16,12.428035,13.956779,7.395084,-1.5287439999999997,5.032951,-6.561694999999999
0.18,7.55505,8.673603,4.646299,-1.1185530000000004,2.9087509999999996,-4.027304
0.2,5.367213,6.539532,3.413717,-1.1723190000000008,1.9534959999999995,-3.1258150000000002
0.22,4.454491,5.860722,2.899127,-1.406231,1.555364,-2.961595
0.24,3.988791,5.647698,2.634169,-1.6589070000000001,1.354622,-3.013529
0.26,3.619285,5.477098,2.421327,-1.8578129999999997,1.1979580000000003,-3.055771
0.28,3.255083,5.228986,2.210721,-1.973903,1.044362,-3.018265
0.3,2.887475,4.881938,1.998944,-1.994463,0.8885309999999997,-2.882994
0.32,2.511348,4.430392,1.784032,-1.9190440000000004,0.7273159999999999,-2.6463600000000005
0.34,2.122264,3.887873,1.563569,-1.765609,0.5586949999999999,-2.3243039999999997
0.36,1.734447,3.306096,1.345031,-1.571649,0.389416,-1.961065
0.38,1.38208,2.766346,1.146942,-1.384266,0.23513800000000007,-1.619404
0.4,1.100568,2.344518,0.988689,-1.24395,0.11187899999999995,-1.355829
0.42,0.90559,2.077042,0.878878,-1.171452,0.026711999999999958,-1.198164
0.44,0.786334,1.950581,0.811472,-1.164247,-0.025137999999999994,-1.139109
0.46,0.715008,1.917541,0.770993,-1.2025329999999999,-0.05598500000000006,-1.146548
0.48,0.662818,1.922524,0.741379,-1.259706,-0.07856099999999999,-1.181145
0.5,0.611276,1.92271,0.712292,-1.3114339999999998,-0.101016,-1.2104179999999998
