q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,131.630211,74.246418,-62.68509900000001,-5.301306000000011,-57.383793
0.02,68.68988,131.076181,73.965514,-62.38630099999999,-5.275633999999997,-57.11066699999999
0.04,67.929686,129.427863,73.128947,-61.498177,-5.199260999999993,-56.298916000000006
0.06,66.680846,126.726039,71.754933,-60.045193,-5.074086999999992,-54.971106000000006
0.08,64.969928,123.036893,69.873138,-58.06696500000001,-4.903210000000001,-53.16375500000001
0.1,62.832854,118.449437,67.523654,-55.616583000000006,-4.690799999999996,-50.92578300000001
0.12,60.31369,113.072091,64.755649,-52.758401,-4.441959000000004,-48.316441999999995
0.14,57.463197,107.028597,61.625727,-49.565400000000004,-4.162529999999997,-45.40287000000001
0.16,54.337185,100.453469,58.196087,-46.116284,-3.8589020000000005,-42.257382
0.18,50.994769,93.4872,54.532557,-42.492431,-3.537787999999999,-38.954643000000004
0.2,47.496572,86.27147,50.702578,-38.77489799999999,-3.206006000000002,-35.56889199999999
0.22,43.902974,78.944548,46.773235,-35.041574,-2.8702609999999993,-32.171313
0.24,40.272458,71.637123,42.809403,-31.364665000000002,-2.536945000000003,-28.82772
0.26,36.660114,64.468705,38.872072,-27.808591,-2.2119580000000028,-25.596632999999997
0.28,33.116364,57.544738,35.01692,-24.428374000000005,-1.9005560000000017,-22.527818000000003
0.3,29.685933,50.954512,31.293166,-21.268579000000003,-1.6072330000000008,-19.661346
0.32,26.407087,44.769905,27.742725,-18.362818,-1.3356379999999994,-17.02718
0.34,23.311163,39.044944,24.399693,-15.733781,-1.0885299999999987,-14.645251000000002
0.36,20.422368,33.816138,21.290138,-13.393770000000004,-0.8677700000000002,-12.526000000000003
0.38,17.757841,29.103479,18.432185,-11.345638000000001,-0.6743440000000014,-10.671294
0.4,15.327952,24.912009,15.836368,-9.584057000000001,-0.5084160000000004,-9.075641000000001
0.42,13.136794,21.233785,13.506209,-8.096991000000001,-0.36941500000000005,-7.727576000000001
0.44,11.182837,18.050121,11.438962,-6.8672840000000015,-0.2561250000000008,-6.611159000000001
0.46,9.45969,15.333941,9.626499,-5.874250999999999,-0.16680900000000065,-5.707441999999999
0.48,7.95694,13.052102,8.056261,-5.095161999999999,-0.09932099999999888,-4.995841
0.5,6.661011,11.167579,6.712242,-4.506568,-0.05123099999999958,-4.455337
