q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,198.659215,67.448326,-23.204086999999987,108.00680200000001,-131.210889
0.02,155.715814,175.828183,59.881024,-20.112369,95.83479,-115.947159
0.04,110.323038,123.649103,42.482327,-13.326065,67.840711,-81.166776
0.06,65.571009,72.842186,25.336296,-7.2711769999999945,40.234713,-47.505889999999994
0.08,36.016787,39.849837,14.020909,-3.83305,21.995878,-25.828928
0.1,20.232491,22.457908,7.982215,-2.225417,12.250276,-14.475693
0.12,12.023409,13.4168,4.841913,-1.3933910000000012,7.181495999999999,-8.574887
0.14,7.590894,8.518727,3.144805,-0.9278330000000006,4.446089,-5.373922
0.16,5.095966,5.755048,2.187999,-0.6590820000000006,2.9079669999999997,-3.5670490000000004
0.18,3.402934,3.893446,1.536912,-0.49051199999999984,1.866022,-2.356534
0.2,2.049687,2.452082,1.01477,-0.40239499999999984,1.034917,-1.437312
0.22,1.080507,1.438708,0.639698,-0.358201,0.4408090000000001,-0.7990100000000001
0.24,0.586863,0.91242,0.447915,-0.325557,0.13894800000000002,-0.464505
0.26,0.44614,0.766461,0.392635,-0.32032099999999997,0.05350499999999997,-0.37382599999999994
0.28,0.427474,0.767515,0.385032,-0.3400409999999999,0.042442000000000035,-0.38248299999999996
0.3,0.403836,0.753427,0.376008,-0.349591,0.027827999999999964,-0.37741899999999995
0.32,0.352069,0.701903,0.356234,-0.34983400000000003,-0.004164999999999974,-0.34566900000000006
0.34,0.277245,0.653883,0.327442,-0.376638,-0.05019699999999999,-0.326441
0.36,0.214571,0.651091,0.303266,-0.43651999999999996,-0.08869499999999997,-0.347825
0.38,0.191423,0.684023,0.294346,-0.49260000000000004,-0.10292299999999999,-0.38967700000000005
0.4,0.18979,0.69714,0.293776,-0.50735,-0.103986,-0.403364
0.42,0.189667,0.665941,0.293803,-0.476274,-0.10413599999999998,-0.372138
0.44,0.186964,0.608065,0.292752,-0.42110099999999995,-0.10578800000000002,-0.31531299999999995
0.46,0.176092,0.541052,0.288471,-0.36495999999999995,-0.11237899999999998,-0.252581
0.48,0.160713,0.483787,0.282471,-0.32307400000000003,-0.12175800000000003,-0.201316
0.5,0.149848,0.452479,0.278262,-0.302631,-0.128414,-0.174217
