q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,207.852937,167.718417,-25.554847999999993,14.579672000000016,-40.13452000000001
0.02,177.34077,201.692356,163.199182,-24.351585999999998,14.141587999999985,-38.49317399999998
0.04,163.304075,184.301275,150.398328,-20.997199999999992,12.90574700000002,-33.90294700000001
0.06,142.468743,158.646795,131.383286,-16.178052000000008,11.085456999999991,-27.263509
0.08,117.964319,128.768009,108.993409,-10.803690000000003,8.970910000000003,-19.774600000000007
0.1,93.004226,98.755643,86.148875,-5.7514170000000036,6.855350999999999,-12.606768000000002
0.12,70.198973,71.854866,65.229212,-1.655893000000006,4.969760999999991,-6.625653999999997
0.14,51.142472,49.951331,47.697336,1.1911409999999947,3.445135999999998,-2.2539950000000033
0.16,36.348498,33.531147,34.039034,2.817351000000002,2.3094639999999984,0.5078870000000038
0.18,25.483834,22.025268,23.970364,3.458566000000001,1.5134700000000016,1.9450959999999995
0.2,17.754861,14.333053,16.784513,3.4218079999999986,0.9703479999999978,2.451460000000001
0.22,12.28458,9.305527,11.691547,2.9790530000000004,0.5930330000000001,2.3860200000000003
0.24,8.362694,6.042886,8.045213,2.319807999999999,0.317480999999999,2.002327
0.26,5.53071,3.973532,5.422063,1.557178,0.10864700000000038,1.4485309999999996
0.28,3.537195,2.776563,3.583888,0.7606320000000002,-0.046692999999999873,0.8073250000000001
0.3,2.236357,2.250057,2.388699,-0.013700000000000045,-0.15234199999999998,0.13864199999999993
0.32,1.499227,2.210826,1.712225,-0.7115989999999999,-0.21299800000000002,-0.49860099999999985
0.34,1.174379,2.461775,1.413009,-1.2873959999999998,-0.2386299999999999,-1.0487659999999999
0.36,1.097244,2.813987,1.340405,-1.716743,-0.24316099999999996,-1.473582
0.38,1.122909,3.125695,1.363189,-2.002786,-0.24028000000000005,-1.762506
0.4,1.15393,3.324241,1.393556,-2.170311,-0.23962600000000012,-1.9306849999999998
0.42,1.147148,3.398522,1.392429,-2.2513739999999998,-0.24528099999999986,-2.006093
0.44,1.100174,3.371209,1.356897,-2.271035,-0.25672300000000003,-2.014312
0.46,1.029106,3.269772,1.300198,-2.240666,-0.2710919999999999,-1.9695740000000002
0.48,0.950115,3.111198,1.235478,-2.1610829999999996,-0.28536300000000003,-1.8757199999999998
0.5,0.871401,2.903391,1.16899,-2.03199,-0.297589,-1.734401
