q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,138.967704,81.119139,-70.022592,-12.17402700000001,-57.848564999999994
0.02,68.68988,138.354028,80.811693,-69.664148,-12.121813000000003,-57.542334999999994
0.04,67.929686,136.529864,79.89608,-68.600178,-11.966393999999994,-56.633784000000006
0.06,66.680846,133.545061,78.392239,-66.864215,-11.711393000000001,-55.152822
0.08,64.969928,129.48026,76.332636,-64.51033199999999,-11.362707999999998,-53.14762399999999
0.1,62.832854,124.443389,73.761154,-61.610535,-10.928300000000007,-50.68223499999999
0.12,60.31369,118.565027,70.731605,-58.251337,-10.417915,-47.833422
0.14,57.463197,111.992924,67.305942,-54.529727,-9.842745,-44.686982
0.16,54.337185,104.88596,63.552242,-50.548775,-9.215057000000002,-41.333718
0.18,50.994769,97.407887,59.542551,-46.413118000000004,-8.547782000000005,-37.865336
0.2,47.496572,89.72117,55.350684,-42.224598,-7.854112000000001,-34.370486
0.22,43.902974,81.981252,51.050065,-38.078278,-7.147090999999996,-30.931187
0.24,40.272458,74.331505,46.711697,-34.05904700000001,-6.439239000000001,-27.619808000000006
0.26,36.660114,66.899086,42.402335,-30.238971999999997,-5.742221000000001,-24.496750999999996
0.28,33.116364,59.791853,38.182918,-26.675489000000006,-5.0665540000000036,-21.608935000000002
0.3,29.685933,53.096427,34.107312,-23.410494,-4.421379000000002,-18.989114999999998
0.32,26.407087,46.877395,30.221397,-20.470308,-3.814309999999999,-16.655998
0.34,23.311163,41.177603,26.562488,-17.866439999999997,-3.251324999999998,-14.615115
0.36,20.422368,36.019418,23.159117,-15.597050000000003,-2.7367489999999997,-12.860301000000003
0.38,17.757841,31.406782,20.03112,-13.648941,-2.2732790000000023,-11.375661999999998
0.4,15.327952,27.32787,17.19003,-11.999918000000001,-1.8620780000000003,-10.13784
0.42,13.136794,23.758112,14.639698,-10.621318,-1.5029039999999991,-9.118414000000001
0.44,11.182837,20.663389,12.377121,-9.480552,-1.1942840000000015,-8.286267999999998
0.46,9.45969,18.003171,10.393402,-8.543480999999998,-0.9337119999999999,-7.609768999999998
0.48,7.95694,15.73344,8.674794,-7.7764999999999995,-0.717854,-7.0586459999999995
0.5,6.661011,13.809246,7.203781,-7.148235,-0.54277,-6.605465
