q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,196.448593,62.74204,-20.993464999999986,112.713088,-133.70655299999999
0.02,155.715814,174.190644,55.706657,-18.474829999999997,100.00915699999999,-118.48398699999998
0.04,110.323038,123.132904,39.530945,-12.809866,70.792093,-83.601959
0.06,65.571009,72.872367,23.590139,-7.301357999999993,41.98087,-49.282227999999996
0.08,36.016787,39.448757,13.070131,-3.4319699999999997,22.946656,-26.378626
0.1,20.232491,21.318058,7.455907,-1.085567000000001,12.776584,-13.862151
0.12,12.023409,12.059486,4.536342,-0.03607700000000058,7.487066999999999,-7.523143999999999
0.14,7.590894,7.578855,2.958527,0.012038999999999689,4.6323669999999995,-4.620328
0.16,5.095966,5.481823,2.068977,-0.38585700000000056,3.026989,-3.4128460000000005
0.18,3.402934,4.233862,1.463656,-0.8309280000000001,1.939278,-2.770206
0.2,2.049687,3.206608,0.978216,-1.156921,1.071471,-2.2283920000000004
0.22,1.080507,2.352071,0.629509,-1.271564,0.4509980000000001,-1.722562
0.24,0.586863,1.830428,0.451206,-1.2435649999999998,0.13565700000000003,-1.379222
0.26,0.44614,1.646044,0.399813,-1.199904,0.04632700000000001,-1.246231
0.28,0.427474,1.549449,0.392744,-1.121975,0.03473000000000004,-1.156705
0.3,0.403836,1.405995,0.384354,-1.0021590000000002,0.019482,-1.0216410000000002
0.32,0.352069,1.308873,0.36597,-0.956804,-0.013900999999999997,-0.9429029999999999
0.34,0.277245,1.30821,0.339202,-1.0309650000000001,-0.061956999999999984,-0.9690080000000001
0.36,0.214571,1.360497,0.316725,-1.145926,-0.10215399999999997,-1.0437720000000001
0.38,0.191423,1.431507,0.308433,-1.240084,-0.11701,-1.1230740000000001
0.4,0.18979,1.476018,0.307902,-1.2862280000000001,-0.11811200000000002,-1.168116
0.42,0.189667,1.437962,0.307928,-1.248295,-0.11826099999999998,-1.130034
0.44,0.186964,1.318336,0.30695,-1.131372,-0.11998600000000001,-1.011386
0.46,0.176092,1.20129,0.302971,-1.025198,-0.126879,-0.898319
0.48,0.160713,1.181984,0.297392,-1.021271,-0.136679,-0.8845919999999999
0.5,0.149848,1.242834,0.293479,-1.092986,-0.14363099999999998,-0.949355
