q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,192.873923,98.735115,-22.77960299999998,71.35920500000002,-94.138808
0.02,163.226285,185.04908,94.76245,-21.822795000000013,68.46383499999999,-90.28663
0.04,144.167415,163.356101,83.738193,-19.18868599999999,60.42922200000001,-79.617908
0.06,117.02905,132.541465,68.040392,-15.51241499999999,48.988658,-64.50107299999999
0.08,87.141471,98.772449,50.752434,-11.630977999999999,36.389036999999995,-48.020014999999994
0.1,59.447649,67.777191,34.734063,-8.329542000000004,24.713586,-33.043128
0.12,37.261788,43.380594,21.903068,-6.118805999999999,15.358720000000002,-21.477526
0.14,21.789073,26.910298,12.956986,-5.121225000000003,8.832086999999998,-13.953312
0.16,12.428035,17.529911,7.547534,-5.101875999999999,4.880501,-9.982377
0.18,7.55505,13.17527,4.734324,-5.62022,2.8207259999999996,-8.440946
0.2,5.367213,11.596077,3.472854,-6.228864,1.8943589999999997,-8.123223
0.22,4.454491,11.08528,2.946204,-6.630788999999999,1.5082870000000002,-8.139076
0.24,3.988791,10.72448,2.675035,-6.735689,1.3137560000000001,-8.049445
0.26,3.619285,10.231837,2.457205,-6.612552000000001,1.16208,-7.774632
0.28,3.255083,9.641952,2.241663,-6.386869,1.01342,-7.400289
0.3,2.887475,9.036168,2.024923,-6.148693,0.862552,-7.011245000000001
0.32,2.511348,8.427457,1.804973,-5.9161090000000005,0.706375,-6.622484
0.34,2.122264,7.7787,1.579344,-5.656435999999999,0.5429199999999998,-6.199356
0.36,1.734447,7.067955,1.355683,-5.333508,0.3787640000000001,-5.7122720000000005
0.38,1.38208,6.325119,1.152951,-4.943039,0.22912899999999992,-5.172168
0.4,1.100568,5.617517,0.99099,-4.516949,0.10957799999999995,-4.626527
0.42,0.90559,5.008933,0.878605,-4.103343,0.026985000000000037,-4.1303279999999996
0.44,0.786334,4.528853,0.809619,-3.7425189999999997,-0.023285,-3.7192339999999997
0.46,0.715008,4.169782,0.768191,-3.4547739999999996,-0.05318299999999998,-3.401591
0.48,0.662818,3.904576,0.737883,-3.241758,-0.07506499999999994,-3.166693
0.5,0.611276,3.704338,0.708114,-3.0930619999999998,-0.09683799999999998,-2.9962239999999998
