q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,234.106005,164.958291,-47.26987200000002,21.877841999999987,-69.14771400000001
0.02,182.772539,229.170388,161.408648,-46.39784900000001,21.363890999999995,-67.76174
0.04,171.06382,214.931492,151.1778,-43.867672,19.886020000000002,-63.753692
0.06,153.069864,192.996865,135.445601,-39.92700100000002,17.624262999999985,-57.551264
0.08,130.789167,165.745082,115.947376,-34.955915000000005,14.841790999999986,-49.79770599999999
0.1,106.520472,135.941192,94.681843,-29.420720000000003,11.838628999999997,-41.259349
0.12,82.49886,106.314532,73.596461,-23.815672000000006,8.902398999999988,-32.718070999999995
0.14,60.58076,79.180801,54.314264,-18.600041000000004,6.2664959999999965,-24.866537
0.16,42.035025,56.175104,37.951575,-14.140079,4.083449999999999,-18.223529
0.18,27.467648,38.133686,25.05068,-10.666037999999997,2.4169680000000007,-13.083005999999997
0.2,16.874663,25.127154,15.623261,-8.252491,1.2514020000000023,-9.503893000000001
0.22,9.790211,16.616204,9.276599,-6.825993,0.5136120000000002,-7.339605000000001
0.24,5.481305,11.679389,5.381076,-6.198084000000001,0.10022899999999968,-6.298313
0.26,3.139653,9.255498,3.236245,-6.115844999999999,-0.09659199999999979,-6.019252999999999
0.28,2.0321,8.350213,2.202098,-6.318113,-0.1699980000000001,-6.148115000000001
0.3,1.589693,8.174291,1.777842,-6.584598,-0.1881489999999999,-6.3964490000000005
0.32,1.43465,8.202438,1.627114,-6.767788000000001,-0.19246399999999997,-6.575324000000001
0.34,1.359396,8.162161,1.561403,-6.802764999999999,-0.20200700000000005,-6.600757999999999
0.36,1.279128,7.975427,1.500003,-6.696299,-0.22087499999999993,-6.475424
0.38,1.179037,7.680825,1.424725,-6.5017879999999995,-0.24568800000000013,-6.2561
0.4,1.071379,7.36067,1.342628,-6.2892909999999995,-0.27124899999999985,-6.0180419999999994
0.42,0.969318,7.088871,1.263017,-6.119553,-0.29369900000000004,-5.825854
0.44,0.877024,6.905008,1.188455,-6.027984,-0.311431,-5.716552999999999
0.46,0.790812,6.811256,1.115456,-6.020444,-0.32464400000000004,-5.6958
0.48,0.704862,6.783622,1.039241,-6.07876,-0.3343790000000001,-5.744381000000001
0.5,0.616332,6.787955,0.958073,-6.171623,-0.34174099999999996,-5.8298820000000005
