q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,201.470025,51.550353,-26.49018699999999,123.429485,-149.919672
0.02,150.234398,172.100378,44.29374,-21.865980000000008,105.940658,-127.806638
0.04,96.543608,108.905866,28.546777,-12.362257999999997,67.99683100000001,-80.35908900000001
0.06,49.380526,54.401122,14.709848,-5.020595999999998,34.670678,-39.691274
0.08,22.782066,24.544252,6.901601,-1.7621859999999998,15.880465000000001,-17.642651
0.1,10.530964,11.221658,3.301776,-0.6906939999999988,7.229188000000001,-7.919881999999999
0.12,4.826013,5.168323,1.622558,-0.34231000000000034,3.203455,-3.5457650000000003
0.14,2.25492,2.511745,0.863319,-0.2568250000000001,1.3916009999999999,-1.648426
0.16,1.308624,1.54165,0.582872,-0.23302599999999996,0.7257520000000001,-0.958778
0.18,1.05874,1.30724,0.508421,-0.24849999999999994,0.550319,-0.798819
0.2,0.940672,1.242786,0.472734,-0.302114,0.46793799999999997,-0.770052
0.22,0.779459,1.088601,0.424352,-0.3091419999999999,0.355107,-0.6642489999999999
0.24,0.644375,0.90844,0.384032,-0.264065,0.26034300000000005,-0.524408
0.26,0.519287,0.751848,0.347046,-0.2325609999999999,0.17224100000000003,-0.40480199999999994
0.28,0.373081,0.582749,0.304132,-0.20966799999999997,0.06894899999999998,-0.27861699999999995
0.3,0.276544,0.44811,0.27582,-0.171566,7.240000000000024e-4,-0.17229
0.32,0.257561,0.404507,0.270238,-0.14694600000000002,-0.012676999999999994,-0.13426900000000003
0.34,0.250452,0.390338,0.268196,-0.139886,-0.017743999999999982,-0.12214200000000003
0.36,0.214077,0.345215,0.257505,-0.131138,-0.043427999999999994,-0.08771000000000001
0.38,0.177942,0.312705,0.246823,-0.13476300000000002,-0.068881,-0.06588200000000002
0.4,0.162375,0.312105,0.242214,-0.14973000000000003,-0.07983900000000002,-0.06989100000000001
0.42,0.154677,0.309658,0.239879,-0.15498099999999998,-0.085202,-0.06977899999999998
0.44,0.153249,0.314031,0.23938,-0.160782,-0.08613100000000001,-0.074651
0.46,0.151613,0.327131,0.238924,-0.175518,-0.087311,-0.08820700000000001
0.48,0.134278,0.314995,0.233913,-0.18071700000000002,-0.099635,-0.08108200000000002
0.5,0.111047,0.285407,0.227166,-0.17436000000000001,-0.116119,-0.058241000000000015
