q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,207.757105,78.174149,-28.404224,101.178732,-129.582956
0.02,166.616099,193.29643,72.632627,-26.680330999999995,93.98347199999999,-120.66380299999999
0.04,133.936424,156.035471,58.418273,-22.099047000000013,75.51815099999999,-97.617198
0.06,94.174005,110.298434,41.134407,-16.124429000000006,53.03959799999999,-69.164027
0.08,59.508036,69.878437,26.084156,-10.370401000000008,33.42388,-43.794281000000005
0.1,35.557888,41.472138,15.706814,-5.914250000000003,19.851073999999997,-25.765324
0.12,21.269316,24.304964,9.530195,-3.0356479999999983,11.739120999999999,-14.774768999999997
0.14,12.827998,14.262509,5.882009,-1.4345110000000005,6.945988999999999,-8.3805
0.16,7.312664,7.961669,3.487471,-0.6490049999999998,3.8251929999999996,-4.4741979999999995
0.18,3.641331,3.976654,1.881846,-0.3353229999999998,1.7594850000000002,-2.094808
0.2,1.576085,1.870163,0.971161,-0.29407800000000006,0.6049239999999999,-0.899002
0.22,0.746652,1.125338,0.600591,-0.37868599999999997,0.146061,-0.524747
0.24,0.564602,1.023259,0.515371,-0.45865699999999987,0.049231000000000025,-0.5078879999999999
0.26,0.568917,1.030704,0.513796,-0.46178700000000006,0.055120999999999976,-0.516908
0.28,0.5708,0.972778,0.512893,-0.40197800000000006,0.05790699999999993,-0.459885
0.3,0.535673,0.873176,0.497359,-0.337503,0.03831399999999996,-0.37581699999999996
0.32,0.461718,0.767564,0.465844,-0.305846,-0.004125999999999963,-0.30172000000000004
0.34,0.363669,0.665613,0.423834,-0.301944,-0.06016499999999997,-0.24177900000000002
0.36,0.277944,0.580478,0.386613,-0.302534,-0.10866899999999996,-0.19386500000000007
0.38,0.232189,0.524917,0.366363,-0.292728,-0.134174,-0.15855399999999997
0.4,0.220387,0.491372,0.360901,-0.270985,-0.14051400000000003,-0.13047099999999995
0.42,0.21863,0.462875,0.360021,-0.244245,-0.141391,-0.102854
0.44,0.213138,0.438551,0.35764,-0.22541300000000003,-0.14450200000000002,-0.08091100000000001
0.46,0.204567,0.432746,0.353933,-0.22817900000000002,-0.149366,-0.07881300000000002
0.48,0.195013,0.451136,0.349823,-0.256123,-0.15481,-0.10131299999999999
0.5,0.182212,0.479449,0.344386,-0.297237,-0.162174,-0.135063
