q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,200.346475,64.340104,-24.891346999999996,111.115024,-136.006371
0.02,155.715814,177.492069,57.124069,-21.776254999999992,98.591745,-120.368
0.04,110.323038,125.215343,40.533004,-14.892305000000007,69.79003399999999,-84.68233900000001
0.06,65.571009,74.202119,24.182876,-8.631109999999993,41.388133,-50.019242999999996
0.08,36.016787,40.881608,13.392739,-4.864820999999999,22.624048000000002,-27.488869
0.1,20.232491,23.046583,7.634356,-2.8140919999999987,12.598135,-15.412226999999998
0.12,12.023409,13.548738,4.639824,-1.525329000000001,7.383584999999999,-8.908914
0.14,7.590894,8.350403,3.021494,-0.7595090000000004,4.5694,-5.3289089999999995
0.16,5.095966,5.508842,2.109102,-0.4128759999999998,2.9868639999999997,-3.3997399999999995
0.18,3.402934,3.715245,1.488238,-0.3123109999999998,1.9146960000000002,-2.227007
0.2,2.049687,2.382235,0.990333,-0.33254800000000007,1.059354,-1.391902
0.22,1.080507,1.44205,0.632672,-0.36154299999999995,0.4478350000000001,-0.809378
0.24,0.586863,0.91875,0.449791,-0.33188699999999993,0.13707200000000003,-0.46895899999999996
0.26,0.44614,0.7153,0.397078,-0.26916000000000007,0.049061999999999995,-0.31822200000000006
0.28,0.427474,0.630951,0.389827,-0.20347700000000002,0.03764700000000004,-0.24112400000000006
0.3,0.403836,0.549259,0.381222,-0.14542300000000008,0.022613999999999967,-0.16803700000000005
0.32,0.352069,0.481518,0.362366,-0.12944899999999998,-0.010297,-0.11915199999999998
0.34,0.277245,0.437204,0.334911,-0.15995899999999996,-0.057665999999999995,-0.10229299999999997
0.36,0.214571,0.404403,0.311857,-0.189832,-0.09728599999999998,-0.09254600000000002
0.38,0.191423,0.394123,0.303351,-0.2027,-0.11192799999999997,-0.09077200000000002
0.4,0.18979,0.410175,0.302807,-0.22038500000000003,-0.113017,-0.10736800000000002
0.42,0.189667,0.430969,0.302833,-0.241302,-0.11316600000000002,-0.12813599999999997
0.44,0.186964,0.437062,0.301831,-0.25009800000000004,-0.11486700000000002,-0.135231
0.46,0.176092,0.428982,0.297749,-0.25288999999999995,-0.12165699999999999,-0.131233
0.48,0.160713,0.425185,0.292027,-0.264472,-0.131314,-0.133158
0.5,0.149848,0.436853,0.288014,-0.28700499999999995,-0.13816599999999998,-0.148839
