q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,199.170487,96.4944,-29.076166999999998,73.59992000000001,-102.67608700000001
0.02,163.226285,191.098323,92.612712,-27.872038000000003,70.61357299999999,-98.48561099999999
0.04,144.167415,168.771304,81.840919,-24.60388899999998,62.326496000000006,-86.93038499999999
0.06,117.02905,137.182415,66.50261,-20.153364999999994,50.526439999999994,-70.67980499999999
0.08,87.141471,102.708795,49.610558,-15.567324,37.530913,-53.098237
0.1,59.447649,71.106382,33.959021,-11.658732999999998,25.488628,-37.147361
0.12,37.261788,46.035484,21.421866,-8.773695999999994,15.839922000000001,-24.613617999999995
0.14,21.789073,28.598605,12.680655,-6.809532000000001,9.108417999999999,-15.91795
0.16,12.428035,17.854148,7.395084,-5.426112999999999,5.032951,-10.459063999999998
0.18,7.55505,11.857223,4.646299,-4.302173,2.9087509999999996,-7.2109239999999994
0.2,5.367213,8.662189,3.413717,-3.294976,1.9534959999999995,-5.248472
0.22,4.454491,6.90051,2.899127,-2.4460189999999997,1.555364,-4.001383
0.24,3.988791,5.862737,2.634169,-1.8739460000000001,1.354622,-3.228568
0.26,3.619285,5.267571,2.421327,-1.6482860000000001,1.1979580000000003,-2.8462440000000004
0.28,3.255083,4.978779,2.210721,-1.7236960000000003,1.044362,-2.7680580000000004
0.3,2.887475,4.845841,1.998944,-1.9583660000000003,0.8885309999999997,-2.8468970000000002
0.32,2.511348,4.697304,1.784032,-2.185956,0.7273159999999999,-2.913272
0.34,2.122264,4.41127,1.563569,-2.289006,0.5586949999999999,-2.847701
0.36,1.734447,3.970204,1.345031,-2.2357569999999996,0.389416,-2.6251729999999998
0.38,1.38208,3.454309,1.146942,-2.072229,0.23513800000000007,-2.307367
0.4,1.100568,2.985577,0.988689,-1.8850090000000002,0.11187899999999995,-1.9968880000000002
0.42,0.90559,2.663214,0.878878,-1.7576239999999999,0.026711999999999958,-1.784336
0.44,0.786334,2.524271,0.811472,-1.737937,-0.025137999999999994,-1.7127990000000002
0.46,0.715008,2.539713,0.770993,-1.8247049999999998,-0.05598500000000006,-1.7687199999999998
0.48,0.662818,2.636699,0.741379,-1.973881,-0.07856099999999999,-1.8953200000000001
0.5,0.611276,2.731099,0.712292,-2.119823,-0.101016,-2.018807
