q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,154.761732,74.246418,-85.81662,-5.301306000000011,-80.51531399999999
0.02,68.68988,154.344558,73.965514,-85.654678,-5.275633999999997,-80.37904400000001
0.04,67.929686,153.099284,73.128947,-85.16959800000001,-5.199260999999993,-79.97033700000001
0.06,66.680846,151.044516,71.754933,-84.36366999999998,-5.074086999999992,-79.289583
0.08,64.969928,148.210806,69.873138,-83.240878,-4.903210000000001,-78.337668
0.1,62.832854,144.639983,67.523654,-81.807129,-4.690799999999996,-77.11632900000001
0.12,60.31369,140.38424,64.755649,-80.07055,-4.441959000000004,-75.628591
0.14,57.463197,135.505005,61.625727,-78.041808,-4.162529999999997,-73.87927800000001
0.16,54.337185,130.071627,58.196087,-75.734442,-3.8589020000000005,-71.87554
0.18,50.994769,124.159911,54.532557,-73.165142,-3.537787999999999,-69.627354
0.2,47.496572,117.850547,50.702578,-70.353975,-3.206006000000002,-67.147969
0.22,43.902974,111.227468,46.773235,-67.324494,-2.8702609999999993,-64.454233
0.24,40.272458,104.376186,42.809403,-64.103728,-2.536945000000003,-61.566783
0.26,36.660114,97.382138,38.872072,-60.722024,-2.2119580000000028,-58.510065999999995
0.28,33.116364,90.329102,35.01692,-57.21273800000001,-1.9005560000000017,-55.31218200000001
0.3,29.685933,83.297695,31.293166,-53.611762000000006,-1.6072330000000008,-52.004529000000005
0.32,26.407087,76.364012,27.742725,-49.956925,-1.3356379999999994,-48.621287
0.34,23.311163,69.598417,24.399693,-46.287254,-1.0885299999999987,-45.198724
0.36,20.422368,63.064515,21.290138,-42.642147,-0.8677700000000002,-41.774377
0.38,17.757841,56.818329,18.432185,-39.060488,-0.6743440000000014,-38.386144
0.4,15.327952,50.907683,15.836368,-35.579730999999995,-0.5084160000000004,-35.071315
0.42,13.136794,45.371798,13.506209,-32.235003999999996,-0.36941500000000005,-31.865589
0.44,11.182837,40.241109,11.438962,-29.058272000000002,-0.2561250000000008,-28.802147
0.46,9.45969,35.537279,9.626499,-26.077588999999996,-0.16680900000000065,-25.910779999999995
0.48,7.95694,31.273417,8.056261,-23.316477,-0.09932099999999888,-23.217156
0.5,6.661011,27.454457,6.712242,-20.793446000000003,-0.05123099999999958,-20.742215
