q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,223.67976,173.147328,-36.843627,13.688805000000002,-50.532432
0.02,182.772539,218.577256,169.420202,-35.80471700000001,13.352337000000006,-49.15705400000002
0.04,171.06382,203.912019,158.677812,-32.848198999999994,12.386008000000004,-45.234207
0.06,153.069864,181.489181,142.159003,-28.419317000000007,10.910860999999983,-39.33017799999999
0.08,130.789167,153.940866,121.685867,-23.151699000000008,9.10329999999999,-32.254999
0.1,106.520472,124.255752,99.357057,-17.735280000000003,7.1634150000000005,-24.898695000000004
0.12,82.49886,95.2817,77.217406,-12.782840000000007,5.2814539999999965,-18.064294000000004
0.14,60.58076,69.308183,56.9711,-8.727423000000002,3.609659999999998,-12.337083
0.16,42.035025,47.807019,39.790275,-5.771993999999999,2.2447499999999962,-8.016743999999996
0.18,27.467648,31.364323,26.244336,-3.8966749999999983,1.223312,-5.119986999999998
0.2,16.874663,19.787672,16.345546,-2.913008999999999,0.529117000000003,-3.442126000000002
0.22,9.790211,12.33407,9.681551,-2.543859000000001,0.10865999999999865,-2.652519
0.24,5.481305,7.9855409999999996,5.591251,-2.5042359999999997,-0.10994599999999988,-2.39429
0.26,3.139653,5.70242,3.33918,-2.562767,-0.1995269999999998,-2.3632400000000002
0.28,2.0321,4.605128,2.253325,-2.573028,-0.221225,-2.351803
0.3,1.589693,4.064422,1.807856,-2.4747290000000004,-0.21816299999999988,-2.2565660000000003
0.32,1.43465,3.70792,1.649592,-2.27327,-0.21494199999999997,-2.0583280000000004
0.34,1.359396,3.36945,1.580595,-2.0100540000000002,-0.22119899999999992,-1.788855
0.36,1.279128,3.014179,1.516125,-1.735051,-0.2369969999999999,-1.498054
0.38,1.179037,2.667754,1.437083,-1.488717,-0.2580460000000002,-1.2306709999999998
0.4,1.071379,2.366317,1.350882,-1.294938,-0.27950299999999983,-1.015435
0.42,0.969318,2.131674,1.267289,-1.162356,-0.2979710000000001,-0.8643849999999997
0.44,0.877024,1.966485,1.189,-1.089461,-0.31197600000000003,-0.777485
0.46,0.790812,1.860212,1.112351,-1.0694,-0.32153900000000013,-0.7478609999999999
0.48,0.704862,1.797301,1.032325,-1.0924390000000002,-0.32746299999999995,-0.7649760000000001
0.5,0.616332,1.762642,0.947098,-1.1463100000000002,-0.330766,-0.815544
