q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,199.31284,49.291869,-24.333001999999993,125.68796900000001,-150.020971
0.02,150.234398,171.361822,42.355764,-21.12742399999999,107.878634,-129.006058
0.04,96.543608,110.413278,27.304307,-13.86967,69.23930100000001,-83.108971
0.06,49.380526,56.456201,14.078521,-7.075674999999997,35.302005,-42.37768
0.08,22.782066,25.944047,6.615147,-3.161981000000001,16.166919,-19.3289
0.1,10.530964,12.104242,3.174317,-1.5732779999999984,7.356647000000001,-8.929924999999999
0.12,4.826013,5.78038,1.569266,-0.9543670000000004,3.256747,-4.211114
0.14,2.25492,2.894599,0.843561,-0.6396790000000001,1.4113589999999998,-2.051038
0.16,1.308624,1.747545,0.575501,-0.4389209999999999,0.733123,-1.1720439999999999
0.18,1.05874,1.317931,0.504338,-0.25919099999999995,0.5544020000000001,-0.813593
0.2,0.940672,1.050999,0.470227,-0.11032700000000006,0.47044499999999995,-0.5807720000000001
0.22,0.779459,0.824865,0.423981,-0.045405999999999946,0.355478,-0.40088399999999996
0.24,0.644375,0.696543,0.385443,-0.05216799999999999,0.25893200000000005,-0.31110000000000004
0.26,0.519287,0.597488,0.35009,-0.07820099999999996,0.16919700000000004,-0.247398
0.28,0.373081,0.473519,0.309072,-0.10043800000000003,0.06400899999999998,-0.164447
0.3,0.276544,0.403259,0.282011,-0.12671499999999997,-0.005467,-0.12124799999999997
0.32,0.257561,0.406024,0.276674,-0.148463,-0.01911299999999999,-0.12935000000000002
0.34,0.250452,0.392643,0.274723,-0.142191,-0.024270999999999987,-0.11792000000000002
0.36,0.214077,0.330894,0.264504,-0.11681700000000003,-0.05042700000000003,-0.06639
0.38,0.177942,0.281295,0.254294,-0.10335300000000003,-0.07635200000000003,-0.027000999999999997
0.4,0.162375,0.272517,0.249889,-0.11014200000000002,-0.08751400000000001,-0.02262800000000001
0.42,0.154677,0.280296,0.247657,-0.12561899999999998,-0.09297999999999998,-0.032639
0.44,0.153249,0.292718,0.24718,-0.13946899999999998,-0.09393100000000001,-0.04553799999999997
0.46,0.151613,0.297839,0.246744,-0.14622600000000002,-0.095131,-0.05109500000000003
0.48,0.134278,0.277733,0.241954,-0.143455,-0.107676,-0.035779000000000005
0.5,0.111047,0.242908,0.235506,-0.131861,-0.12445899999999999,-0.00740200000000002
