q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,195.31787,67.448326,-19.862741999999997,108.00680200000001,-127.869544
0.02,155.715814,174.913065,59.881024,-19.197250999999994,95.83479,-115.03204099999999
0.04,110.323038,126.981954,42.482327,-16.658916000000005,67.840711,-84.499627
0.06,65.571009,77.786704,25.336296,-12.215694999999997,40.234713,-52.450407999999996
0.08,36.016787,43.716701,14.020909,-7.699914,21.995878,-29.695792
0.1,20.232491,25.079459,7.982215,-4.846968,12.250276,-17.097244
0.12,12.023409,15.495209,4.841913,-3.4718,7.181495999999999,-10.653296
0.14,7.590894,10.15534,3.144805,-2.564446000000001,4.446089,-7.010535000000001
0.16,5.095966,6.863525,2.187999,-1.7675590000000003,2.9079669999999997,-4.675526
0.18,3.402934,4.605471,1.536912,-1.2025369999999995,1.866022,-3.0685589999999996
0.2,2.049687,2.947595,1.01477,-0.8979080000000002,1.034917,-1.9328250000000002
0.22,1.080507,1.834776,0.639698,-0.7542689999999999,0.4408090000000001,-1.195078
0.24,0.586863,1.249709,0.447915,-0.6628459999999999,0.13894800000000002,-0.8017939999999999
0.26,0.44614,1.043903,0.392635,-0.597763,0.05350499999999997,-0.651268
0.28,0.427474,1.046877,0.385032,-0.619403,0.042442000000000035,-0.661845
0.3,0.403836,1.137408,0.376008,-0.733572,0.027827999999999964,-0.7614
0.32,0.352069,1.207896,0.356234,-0.8558270000000001,-0.004164999999999974,-0.8516620000000001
0.34,0.277245,1.197567,0.327442,-0.9203220000000001,-0.05019699999999999,-0.870125
0.36,0.214571,1.141,0.303266,-0.926429,-0.08869499999999997,-0.837734
0.38,0.191423,1.120289,0.294346,-0.9288660000000001,-0.10292299999999999,-0.8259430000000001
0.4,0.18979,1.177128,0.293776,-0.9873379999999999,-0.103986,-0.8833519999999999
0.42,0.189667,1.267192,0.293803,-1.077525,-0.10413599999999998,-0.9733890000000001
0.44,0.186964,1.311801,0.292752,-1.124837,-0.10578800000000002,-1.0190489999999999
0.46,0.176092,1.288949,0.288471,-1.112857,-0.11237899999999998,-1.000478
0.48,0.160713,1.230485,0.282471,-1.069772,-0.12175800000000003,-0.948014
0.5,0.149848,1.169074,0.278262,-1.019226,-0.128414,-0.8908119999999999
