q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,237.543684,167.718417,-55.24559500000001,14.579672000000016,-69.82526700000003
0.02,177.34077,230.021342,163.199182,-52.68057200000001,14.141587999999985,-66.82216
0.04,163.304075,208.950686,150.398328,-45.64661099999998,12.90574700000002,-58.552358
0.06,142.468743,178.374766,131.383286,-35.906023000000005,11.085456999999991,-46.991479999999996
0.08,117.964319,143.708839,108.993409,-25.74452000000001,8.970910000000003,-34.71543000000001
0.1,93.004226,110.259942,86.148875,-17.255715999999993,6.855350999999999,-24.11106699999999
0.12,70.198973,81.947824,65.229212,-11.748851000000002,4.969760999999991,-16.718611999999993
0.14,51.142472,60.618997,47.697336,-9.476525000000002,3.445135999999998,-12.921661
0.16,36.348498,46.091087,34.039034,-9.742589000000002,2.3094639999999984,-12.052053
0.18,25.483834,36.787111,23.970364,-11.303277000000001,1.5134700000000016,-12.816747000000003
0.2,17.754861,30.633111,16.784513,-12.878250000000001,0.9703479999999978,-13.848597999999999
0.22,12.28458,25.859904,11.691547,-13.575324,0.5930330000000001,-14.168357
0.24,8.362694,21.459297,8.045213,-13.096603,0.317480999999999,-13.414083999999999
0.26,5.53071,17.227642,5.422063,-11.696932,0.10864700000000038,-11.805579
0.28,3.537195,13.497577,3.583888,-9.960382,-0.046692999999999873,-9.913689
0.3,2.236357,10.748093,2.388699,-8.511736,-0.15234199999999998,-8.359394000000002
0.32,1.499227,9.276571,1.712225,-7.777344,-0.21299800000000002,-7.5643460000000005
0.34,1.174379,9.041082,1.413009,-7.866702999999999,-0.2386299999999999,-7.628073
0.36,1.097244,9.685699,1.340405,-8.588455,-0.24316099999999996,-8.345293999999999
0.38,1.122909,10.689312,1.363189,-9.566403,-0.24028000000000005,-9.326122999999999
0.4,1.15393,11.55035,1.393556,-10.396419999999999,-0.23962600000000012,-10.156794
0.42,1.147148,11.932161,1.392429,-10.785013000000001,-0.24528099999999986,-10.539732
0.44,1.100174,11.728354,1.356897,-10.62818,-0.25672300000000003,-10.371457
0.46,1.029106,11.044376,1.300198,-10.01527,-0.2710919999999999,-9.744178
0.48,0.950115,10.118453,1.235478,-9.168338,-0.28536300000000003,-8.882975
0.5,0.871401,9.217839,1.16899,-8.346438,-0.297589,-8.048849
