q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,141.971862,79.399844,-73.02674999999999,-10.454732000000007,-62.572017999999986
0.02,68.68988,141.45722,79.099034,-72.76734,-10.409154000000001,-62.358186
0.04,67.929686,139.924691,78.203182,-71.99500499999999,-10.273495999999994,-61.721509
0.06,66.680846,137.408051,76.731798,-70.727205,-10.050951999999995,-60.676253
0.08,64.969928,133.962235,74.716647,-68.992307,-9.746718999999999,-59.245588
0.1,62.832854,129.661369,72.200664,-66.82851500000001,-9.367810000000006,-57.460705000000004
0.12,60.31369,124.596158,69.236501,-64.282468,-8.922811000000003,-55.359657
0.14,57.463197,118.870734,65.884773,-61.407537,-8.421575999999995,-52.985961
0.16,54.337185,112.599142,62.212088,-58.261957,-7.874903000000003,-50.387054
0.18,50.994769,105.901604,58.288938,-54.90683500000001,-7.294169000000004,-47.612666000000004
0.2,47.496572,98.900733,54.187543,-51.404161,-6.690970999999998,-44.713190000000004
0.22,43.902974,91.717877,49.979743,-47.814903,-6.076768999999999,-41.738134
0.24,40.272458,84.46971,45.735009,-44.197252000000006,-5.462550999999998,-38.73470100000001
0.26,36.660114,77.265234,41.518655,-40.60512000000001,-4.858541000000002,-35.746579000000004
0.28,33.116364,70.203271,37.390304,-37.086907000000004,-4.273940000000003,-32.812967
0.3,29.685933,63.370523,33.402661,-33.68459,-3.7167280000000034,-29.967861999999997
0.32,26.407087,56.840238,29.600614,-30.433151,-3.1935269999999996,-27.239624
0.34,23.311163,50.671492,26.020675,-27.360329,-2.709512,-24.650817
0.36,20.422368,44.909047,22.690757,-24.486679000000002,-2.2683890000000027,-22.21829
0.38,17.757841,39.58375,19.630272,-21.825909000000003,-1.8724310000000024,-19.953478
0.4,15.327952,34.713379,16.8505,-19.385427000000004,-1.5225480000000005,-17.862879000000003
0.42,13.136794,30.303858,14.355211,-17.167064000000003,-1.2184170000000005,-15.948647000000001
0.44,11.182837,26.350746,12.141467,-15.167909000000002,-0.9586300000000012,-14.209279
0.46,9.45969,22.840877,10.200561,-13.381186999999999,-0.7408710000000003,-12.640315999999999
0.48,7.95694,19.754085,8.519046,-11.797145,-0.5621059999999991,-11.235039
0.5,6.661011,17.064892,7.079782,-10.403881,-0.41877099999999956,-9.98511
