q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,200.097088,103.217896,-30.002768000000003,66.87642400000001,-96.87919200000002
0.02,163.226285,191.988853,99.063277,-28.762568000000016,64.16300799999999,-92.925576
0.04,144.167415,169.479703,87.534093,-25.312287999999995,56.63332200000001,-81.94561
0.06,117.02905,137.406375,71.117308,-20.377325,45.911742000000004,-66.289067
0.08,87.141471,102.056445,53.037535,-14.914974,34.103936,-49.01891
0.1,59.447649,69.286959,36.285498,-9.839309999999998,23.162151,-33.001461
0.12,37.261788,43.055998,22.866825,-5.79421,14.394963000000004,-20.189173000000004
0.14,21.789073,24.835602,13.510998,-3.046529000000003,8.278074999999998,-11.324604
0.16,12.428035,13.944155,7.853784,-1.5161200000000008,4.574250999999999,-6.090371
0.18,7.55505,8.458856,4.911726,-0.9038060000000012,2.643324,-3.547130000000001
0.2,5.367213,6.214965,3.592479,-0.8477520000000007,1.7747339999999996,-2.6224860000000003
0.22,4.454491,5.49814,3.041706,-1.0436490000000003,1.412785,-2.4564340000000002
0.24,3.988791,5.285396,2.758118,-1.2966050000000005,1.230673,-2.5272780000000004
0.26,3.619285,5.131042,2.530311,-1.5117569999999998,1.0889739999999999,-2.6007309999999997
0.28,3.255083,4.910568,2.304897,-1.6554849999999997,0.950186,-2.6056709999999996
0.3,2.887475,4.607662,2.078229,-1.7201870000000006,0.8092459999999999,-2.5294330000000005
0.32,2.511348,4.220031,1.848206,-1.7086829999999997,0.6631419999999999,-2.3718249999999994
0.34,2.122264,3.756579,1.612242,-1.634315,0.510022,-2.144337
0.36,1.734447,3.257501,1.378338,-1.523054,0.356109,-1.879163
0.38,1.38208,2.790009,1.16632,-1.407929,0.21575999999999995,-1.623689
0.4,1.100568,2.417513,0.99694,-1.316945,0.10362799999999994,-1.420573
0.42,0.90559,2.168744,0.879408,-1.2631539999999997,0.02618200000000004,-1.2893359999999998
0.44,0.786334,2.03043,0.807263,-1.2440959999999999,-0.020928999999999975,-1.2231670000000001
0.46,0.715008,1.964849,0.763937,-1.249841,-0.048929,-1.2009120000000002
0.48,0.662818,1.935024,0.732242,-1.2722060000000002,-0.06942399999999993,-1.202782
0.5,0.611276,1.919034,0.701109,-1.3077579999999998,-0.08983299999999994,-1.217925
