q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,218.01705,174.240705,-35.71896100000001,8.057384000000013,-43.77634500000002
0.02,177.34077,211.595944,169.544513,-34.25517400000001,7.796256999999997,-42.05143100000001
0.04,163.304075,193.493294,156.24242,-30.18921899999998,7.061655000000002,-37.25087399999998
0.06,142.468743,166.866638,136.482814,-24.397895000000005,5.985928999999999,-30.383824000000004
0.08,117.964319,136.011588,113.216225,-18.047268999999986,4.748094000000009,-22.795362999999995
0.1,93.004226,105.265599,89.477176,-12.261372999999992,3.5270500000000027,-15.788422999999995
0.12,70.198973,78.034144,67.738369,-7.8351710000000026,2.4606039999999894,-10.295774999999992
0.14,51.142472,56.22357,49.520004,-5.081098000000004,1.6224679999999978,-6.703566000000002
0.16,36.348498,40.191254,35.326889,-3.8427560000000014,1.021608999999998,-4.864364999999999
0.18,25.483834,29.130458,24.863964,-3.646623999999999,0.6198700000000024,-4.266494000000002
0.2,17.754861,21.673195,17.396739,-3.9183340000000015,0.35812199999999805,-4.276456
0.22,12.28458,16.463973,12.10435,-4.179392999999999,0.1802299999999999,-4.359622999999999
0.24,8.362694,12.525368,8.315237,-4.162674000000001,0.04745699999999964,-4.2101310000000005
0.26,5.53071,9.357269,5.589374,-3.8265590000000005,-0.05866400000000027,-3.767895
0.28,3.537195,6.825853,3.679222,-3.2886580000000003,-0.14202700000000013,-3.146631
0.3,2.236357,4.960747,2.437234,-2.7243899999999996,-0.2008770000000002,-2.5235129999999995
0.32,1.499227,3.776482,1.734271,-2.2772550000000003,-0.2350439999999998,-2.042211
0.34,1.174379,3.185022,1.423339,-2.010643,-0.24895999999999985,-1.761683
0.36,1.097244,3.004055,1.347892,-1.906811,-0.250648,-1.656163
0.38,1.122909,3.021546,1.371568,-1.898637,-0.24865899999999996,-1.649978
0.4,1.15393,3.065067,1.403124,-1.911137,-0.24919400000000014,-1.661943
0.42,1.147148,3.039945,1.401953,-1.8927969999999998,-0.25480499999999995,-1.637992
0.44,1.100174,2.927368,1.36503,-1.827194,-0.264856,-1.562338
0.46,1.029106,2.755588,1.30611,-1.7264819999999999,-0.27700400000000003,-1.4494779999999998
0.48,0.950115,2.565527,1.238857,-1.6154119999999998,-0.28874200000000005,-1.3266699999999998
0.5,0.871401,2.387158,1.169765,-1.5157569999999998,-0.29836399999999996,-1.217393
