q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,210.217264,85.00825,-30.864383000000004,94.34463099999999,-125.209014
0.02,166.616099,195.194752,78.978795,-28.578653000000003,87.63730399999999,-116.21595699999999
0.04,133.936424,156.681137,63.512863,-22.74471300000002,70.42356099999998,-93.168274
0.06,94.174005,109.879001,44.707147,-15.704996000000008,49.466857999999995,-65.171854
0.08,59.508036,69.111673,28.331717,-9.603636999999999,31.176318999999996,-40.779956
0.1,35.557888,40.924827,17.040646,-5.366939000000002,18.517242,-23.884181
0.12,21.269316,24.072441,10.320175,-2.8031250000000014,10.949141,-13.752266
0.14,12.827998,14.169868,6.350764,-1.3418700000000001,6.477233999999999,-7.819103999999999
0.16,7.312664,7.887481,3.745387,-0.5748170000000004,3.567277,-4.142094
0.18,3.641331,3.93153,1.998385,-0.2901989999999999,1.642946,-1.933145
0.2,1.576085,1.876171,1.007515,-0.3000860000000001,0.56857,-0.8686560000000001
0.22,0.746652,1.144498,0.604316,-0.39784600000000003,0.14233600000000002,-0.540182
0.24,0.564602,1.011087,0.511592,-0.446485,0.05301,-0.499495
0.26,0.568917,0.989911,0.509878,-0.420994,0.05903899999999995,-0.48003299999999993
0.28,0.5708,0.922806,0.508897,-0.35200600000000004,0.06190299999999993,-0.41390899999999997
0.3,0.535673,0.801391,0.491994,-0.265718,0.04367899999999997,-0.309397
0.32,0.461718,0.644696,0.457705,-0.18297800000000003,0.004013000000000044,-0.18699100000000007
0.34,0.363669,0.498494,0.411995,-0.13482499999999997,-0.04832599999999998,-0.08649899999999999
0.36,0.277944,0.421941,0.371497,-0.14399699999999999,-0.093553,-0.05044399999999999
0.38,0.232189,0.427607,0.349464,-0.195418,-0.11727499999999999,-0.07814300000000002
0.4,0.220387,0.465261,0.343521,-0.24487399999999998,-0.12313400000000002,-0.12173999999999996
0.42,0.21863,0.480077,0.342564,-0.261447,-0.12393399999999999,-0.137513
0.44,0.213138,0.466113,0.339972,-0.252975,-0.126834,-0.126141
0.46,0.204567,0.452374,0.335939,-0.247807,-0.131372,-0.11643500000000001
0.48,0.195013,0.455245,0.331467,-0.260232,-0.13645400000000002,-0.123778
0.5,0.182212,0.462237,0.325552,-0.28002499999999997,-0.14334,-0.136685
