q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,212.841969,153.175487,-30.54388,29.122602,-59.666482
0.02,177.34077,206.664752,149.051005,-29.323982,28.28976499999999,-57.61374699999999
0.04,163.304075,189.230839,137.368297,-25.92676399999999,25.935778,-51.86254199999999
0.06,142.468743,163.527226,120.014208,-21.058483000000024,22.454534999999993,-43.51301800000002
0.08,117.964319,133.620811,99.580074,-15.656492,18.384245000000007,-34.04073700000001
0.1,93.004226,103.628207,78.730996,-10.623981,14.273229999999998,-24.897211
0.12,70.198973,76.804557,59.638653,-6.6055840000000074,10.560319999999997,-17.165904000000005
0.14,51.142472,55.016029,43.638176,-3.8735570000000052,7.5042959999999965,-11.377853000000002
0.16,36.348498,38.693961,31.172918,-2.3454630000000023,5.17558,-7.521043000000002
0.18,25.483834,27.18721,21.98374,-1.7033759999999987,3.5000940000000007,-5.203469999999999
0.2,17.754861,19.308038,15.425569,-1.5531770000000016,2.329291999999999,-3.8824690000000004
0.22,12.28458,13.845302,10.77747,-1.5607220000000002,1.5071100000000008,-3.067832000000001
0.24,8.362694,9.88771,7.449641,-1.5250160000000008,0.9130529999999997,-2.4380690000000005
0.26,5.53071,6.913029,5.055622,-1.3823189999999999,0.4750880000000004,-1.8574070000000003
0.28,3.537195,4.699995,3.37801,-1.1628000000000003,0.1591849999999999,-1.3219850000000002
0.3,2.236357,3.168947,2.287221,-0.9325900000000003,-0.05086400000000024,-0.881726
0.32,1.499227,2.247766,1.669837,-0.7485389999999998,-0.17060999999999993,-0.5779289999999999
0.34,1.174379,1.812168,1.396756,-0.6377889999999999,-0.22237700000000005,-0.4154119999999999
0.36,1.097244,1.696476,1.330495,-0.599232,-0.23325099999999988,-0.3659810000000001
0.38,1.122909,1.738684,1.351288,-0.615775,-0.2283790000000001,-0.38739599999999985
0.4,1.15393,1.820433,1.379003,-0.6665030000000001,-0.22507300000000008,-0.44143
0.42,1.147148,1.880279,1.377974,-0.733131,-0.23082599999999998,-0.502305
0.44,1.100174,1.901168,1.345546,-0.800994,-0.24537199999999992,-0.5556220000000001
0.46,1.029106,1.887005,1.293799,-0.857899,-0.26469299999999985,-0.5932060000000001
0.48,0.950115,1.843959,1.234733,-0.8938439999999999,-0.28461800000000004,-0.6092259999999998
0.5,0.871401,1.773884,1.174053,-0.902483,-0.30265200000000003,-0.599831
