q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,212.188948,74.758721,-32.836067000000014,104.59416,-137.430227
0.02,166.616099,197.059652,69.461165,-30.44355300000001,97.154934,-127.598487
0.04,133.936424,158.278673,55.8726,-24.34224900000001,78.06382399999998,-102.40607299999999
0.06,94.174005,111.147285,39.349659,-16.973280000000003,54.82434599999999,-71.797626
0.08,59.508036,70.035594,24.961998,-10.527558000000006,34.546037999999996,-45.073596
0.1,35.557888,41.478436,15.04152,-5.920548000000004,20.516368,-26.436916000000004
0.12,21.269316,24.240764,9.136828,-2.9714479999999988,12.132488,-15.103936
0.14,12.827998,14.012819,5.649254,-1.1848210000000012,7.178743999999999,-8.363565000000001
0.16,7.312664,7.548739,3.360136,-0.23607500000000048,3.952528,-4.1886030000000005
0.18,3.641331,3.569969,1.825198,0.07136200000000015,1.816133,-1.7447709999999998
0.2,1.576085,1.590087,0.954607,-0.01400200000000007,0.621478,-0.63548
0.22,0.746652,0.953315,0.600351,-0.20666300000000004,0.14630100000000001,-0.35296400000000006
0.24,0.564602,0.889116,0.518883,-0.32451399999999997,0.045719000000000065,-0.37023300000000003
0.26,0.568917,0.90931,0.517377,-0.34039299999999995,0.05154000000000003,-0.391933
0.28,0.5708,0.877576,0.516514,-0.30677600000000005,0.054285999999999945,-0.361062
0.3,0.535673,0.805581,0.501664,-0.26990800000000004,0.034008999999999956,-0.303917
0.32,0.461718,0.708735,0.471537,-0.247017,-0.009818999999999967,-0.23719800000000002
0.34,0.363669,0.603273,0.431376,-0.23960399999999993,-0.06770699999999996,-0.17189699999999997
0.36,0.277944,0.520186,0.395794,-0.242242,-0.11784999999999995,-0.12439200000000006
0.38,0.232189,0.47834,0.376435,-0.24615099999999998,-0.144246,-0.10190499999999997
0.4,0.220387,0.466803,0.371214,-0.24641600000000002,-0.150827,-0.09558900000000004
0.42,0.21863,0.463991,0.370372,-0.245361,-0.151742,-0.09361900000000001
0.44,0.213138,0.459438,0.368095,-0.24630000000000002,-0.154957,-0.09134300000000001
0.46,0.204567,0.451826,0.364552,-0.247259,-0.159985,-0.08727400000000002
0.48,0.195013,0.438618,0.360623,-0.24360500000000002,-0.16561000000000003,-0.07799499999999998
0.5,0.182212,0.416407,0.355426,-0.23419500000000001,-0.173214,-0.06098100000000001
