q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,208.263237,167.718417,-25.965148,14.579672000000016,-40.544820000000016
0.02,177.34077,202.27481,163.199182,-24.93404000000001,14.141587999999985,-39.075627999999995
0.04,163.304075,185.37184,150.398328,-22.06776499999998,12.90574700000002,-34.973512
0.06,142.468743,160.444586,131.383286,-17.975842999999998,11.085456999999991,-29.06129999999999
0.08,117.964319,131.427191,108.993409,-13.46287199999999,8.970910000000003,-22.433781999999994
0.1,93.004226,102.299901,86.148875,-9.295675000000003,6.855350999999999,-16.151026
0.12,70.198973,76.207233,65.229212,-6.008260000000007,4.969760999999991,-10.978020999999998
0.14,51.142472,54.949044,47.697336,-3.8065720000000027,3.445135999999998,-7.251708000000001
0.16,36.348498,38.93959,34.039034,-2.5910920000000033,2.3094639999999984,-4.900556000000002
0.18,25.483834,27.553103,23.970364,-2.0692689999999985,1.5134700000000016,-3.582739
0.2,17.754861,19.655937,16.784513,-1.9010760000000033,0.9703479999999978,-2.871424000000001
0.22,12.28458,14.103985,11.691547,-1.8194049999999997,0.5930330000000001,-2.412438
0.24,8.362694,10.051463,8.045213,-1.6887690000000006,0.317480999999999,-2.0062499999999996
0.26,5.53071,7.028591,5.422063,-1.4978809999999996,0.10864700000000038,-1.606528
0.28,3.537195,4.845472,3.583888,-1.308277,-0.046692999999999873,-1.261584
0.3,2.236357,3.428811,2.388699,-1.1924540000000001,-0.15234199999999998,-1.0401120000000001
0.32,1.499227,2.688764,1.712225,-1.1895369999999998,-0.21299800000000002,-0.9765389999999998
0.34,1.174379,2.465249,1.413009,-1.29087,-0.2386299999999999,-1.05224
0.36,1.097244,2.548907,1.340405,-1.4516629999999997,-0.24316099999999996,-1.2085019999999997
0.38,1.122909,2.738031,1.363189,-1.615122,-0.24028000000000005,-1.374842
0.4,1.15393,2.888697,1.393556,-1.7347670000000002,-0.23962600000000012,-1.495141
0.42,1.147148,2.933517,1.392429,-1.786369,-0.24528099999999986,-1.5410880000000002
0.44,1.100174,2.86862,1.356897,-1.768446,-0.25672300000000003,-1.511723
0.46,1.029106,2.724552,1.300198,-1.695446,-0.2710919999999999,-1.4243540000000001
0.48,0.950115,2.539203,1.235478,-1.589088,-0.28536300000000003,-1.303725
0.5,0.871401,2.343,1.16899,-1.4715989999999999,-0.297589,-1.17401
